,Q_HC,T_op,T_ext,Q_H,Q_C
2009-04-01 14:00:00,6172.458268969963,20.000000000000007,15.86,6172.458268969963,0.0
2009-04-01 15:00:00,5958.040565650547,20.0,15.9,5958.040565650547,0.0
2009-04-01 16:00:00,5722.815175090225,20.000000000000007,16.09,5722.815175090225,0.0
2009-04-01 17:00:00,5647.473685171805,20.0,15.59,5647.473685171805,0.0
2009-04-01 18:00:00,5660.783091772322,20.000000000000004,15.12,5660.783091772322,0.0
2009-04-01 19:00:00,5669.673813261101,20.0,14.09,5669.673813261101,0.0
2009-04-01 20:00:00,5736.526128049013,20.0,13.19,5736.526128049013,0.0
2009-04-01 21:00:00,5881.731458429249,19.999999999999996,11.74,5881.731458429249,0.0
2009-04-01 22:00:00,6038.67362180359,20.000000000000004,10.28,6038.67362180359,0.0
2009-04-01 23:00:00,0.0,17.905558872218634,8.97,0.0,0.0
2009-04-02 00:00:00,0.0,17.36217868233875,7.84,0.0,0.0
2009-04-02 01:00:00,0.0,17.14812742954384,6.95,0.0,0.0
2009-04-02 02:00:00,8.867286527533949,17.000000000000007,5.95,8.867286527533949,0.0
2009-04-02 03:00:00,349.6270425373004,16.999999999999996,5.4,349.6270425373004,0.0
2009-04-02 04:00:00,603.0954570809076,17.0,4.93,603.0954570809076,0.0
2009-04-02 05:00:00,9687.798930554065,19.999999999999993,4.5,9687.798930554065,0.0
2009-04-02 06:00:00,8194.018315424892,19.999999999999996,4.21,8194.018315424892,0.0
2009-04-02 07:00:00,7957.549636701548,20.0,4.32,7957.549636701548,0.0
2009-04-02 08:00:00,7505.964295630444,20.0,7.1,7505.964295630444,0.0
2009-04-02 09:00:00,7150.7219404700045,20.0,9.94,7150.7219404700045,0.0
2009-04-02 10:00:00,6724.398241146953,20.0,12.27,6724.398241146953,0.0
2009-04-02 11:00:00,6395.864738505621,19.999999999999996,13.48,6395.864738505621,0.0
2009-04-02 12:00:00,6043.724389041874,20.0,14.35,6043.724389041874,0.0
2009-04-02 13:00:00,5697.332636753921,19.999999999999996,15.06,5697.332636753921,0.0
2009-04-02 14:00:00,5422.627018098368,20.000000000000007,15.49,5422.627018098368,0.0
2009-04-02 15:00:00,5266.365402522951,20.0,15.33,5266.365402522951,0.0
2009-04-02 16:00:00,5099.570414972932,20.0,15.17,5099.570414972932,0.0
2009-04-02 17:00:00,5100.6342054167235,20.0,14.32,5100.6342054167235,0.0
2009-04-02 18:00:00,5250.754620596907,20.0,13.02,5250.754620596907,0.0
2009-04-02 19:00:00,5203.449030603223,20.0,12.94,5203.449030603223,0.0
2009-04-02 20:00:00,5302.839502201352,19.999999999999996,12.12,5302.839502201352,0.0
2009-04-02 21:00:00,5428.397975951768,19.999999999999996,11.15,5428.397975951768,0.0
2009-04-02 22:00:00,5574.236612092901,20.0,10.03,5574.236612092901,0.0
2009-04-02 23:00:00,0.0,18.08488506641946,9.0,0.0,0.0
2009-04-03 00:00:00,0.0,17.581744678518422,8.03,0.0,0.0
2009-04-03 01:00:00,0.0,17.37664570554823,7.14,0.0,0.0
2009-04-03 02:00:00,0.0,17.232957887018188,6.4,0.0,0.0
2009-04-03 03:00:00,0.0,17.095970690335015,5.52,0.0,0.0
2009-04-03 04:00:00,96.96514950357299,17.0,4.91,96.96514950357299,0.0
2009-04-03 05:00:00,9245.59522298549,20.0,4.4,9245.59522298549,0.0
2009-04-03 06:00:00,7782.09320710832,19.999999999999993,3.97,7782.09320710832,0.0
2009-04-03 07:00:00,7582.297322972769,20.0,4.24,7582.297322972769,0.0
2009-04-03 08:00:00,6992.986816234449,20.0,8.28,6992.986816234449,0.0
2009-04-03 09:00:00,6562.026870333271,20.000000000000004,11.68,6562.026870333271,0.0
2009-04-03 10:00:00,6131.065177353385,20.0,13.94,6131.065177353385,0.0
2009-04-03 11:00:00,5739.587487319263,20.0,15.57,5739.587487319263,0.0
2009-04-03 12:00:00,5350.956714158636,20.0,16.62,5350.956714158636,0.0
2009-04-03 13:00:00,5027.693977357443,20.0,16.97,5027.693977357443,0.0
2009-04-03 14:00:00,4772.169216773736,19.999999999999996,17.1,4772.169216773736,0.0
2009-04-03 15:00:00,4603.116117715263,20.000000000000004,16.96,4603.116117715263,0.0
2009-04-03 16:00:00,4449.134092265702,20.0,16.6,4449.134092265702,0.0
2009-04-03 17:00:00,4418.867064827205,20.0,16.0,4418.867064827205,0.0
2009-04-03 18:00:00,4586.978211642187,19.999999999999996,14.51,4586.978211642187,0.0
2009-04-03 19:00:00,4589.150952069362,20.0,13.94,4589.150952069362,0.0
2009-04-03 20:00:00,4696.373729460673,20.0,13.05,4696.373729460673,0.0
2009-04-03 21:00:00,4821.098665280564,20.0,12.11,4821.098665280564,0.0
2009-04-03 22:00:00,4948.8013580049665,20.000000000000004,11.17,4948.8013580049665,0.0
2009-04-03 23:00:00,0.0,18.30142469855849,10.41,0.0,0.0
2009-04-04 00:00:00,0.0,17.854598884233113,9.6,0.0,0.0
2009-04-04 01:00:00,0.0,17.67075876521194,8.75,0.0,0.0
2009-04-04 02:00:00,0.0,17.539604102931737,7.97,0.0,0.0
2009-04-04 03:00:00,0.0,17.41484984239957,7.14,0.0,0.0
2009-04-04 04:00:00,0.0,17.28217602618924,6.04,0.0,0.0
2009-04-04 05:00:00,8439.423293438998,20.000000000000004,4.71,8439.423293438998,0.0
2009-04-04 06:00:00,7241.869549750873,20.0,3.44,7241.869549750873,0.0
2009-04-04 07:00:00,7165.086842134034,20.000000000000004,3.64,7165.086842134034,0.0
2009-04-04 08:00:00,6511.011379322207,19.999999999999996,8.53,6511.011379322207,0.0
2009-04-04 09:00:00,6144.90630666093,20.0,11.4,6144.90630666093,0.0
2009-04-04 10:00:00,5908.565829410589,20.0,13.29,5908.565829410589,0.0
2009-04-04 11:00:00,5650.315769759238,20.0,13.68,5650.315769759238,0.0
2009-04-04 12:00:00,5630.798043014692,20.000000000000004,12.92,5630.798043014692,0.0
2009-04-04 13:00:00,5712.453851902266,20.0,11.82,5712.453851902266,0.0
2009-04-04 14:00:00,5851.281464665251,20.0,10.35,5851.281464665251,0.0
2009-04-04 15:00:00,6017.421026566412,20.000000000000004,9.17,6017.421026566412,0.0
2009-04-04 16:00:00,6103.145755328825,20.000000000000007,8.18,6103.145755328825,0.0
2009-04-04 17:00:00,6210.129051917693,20.0,7.56,6210.129051917693,0.0
2009-04-04 18:00:00,6329.891685755026,20.0,6.99,6329.891685755026,0.0
2009-04-04 19:00:00,6491.520237034466,20.0,5.67,6491.520237034466,0.0
2009-04-04 20:00:00,6683.1252298615445,20.0,4.71,6683.1252298615445,0.0
2009-04-04 21:00:00,6696.310908230001,20.000000000000004,5.42,6696.310908230001,0.0
2009-04-04 22:00:00,6842.322206784421,20.0,4.8,6842.322206784421,0.0
2009-04-04 23:00:00,0.0,17.707979968304315,3.93,0.0,0.0
2009-04-05 00:00:00,0.0,17.105099279587044,3.17,0.0,0.0
2009-04-05 01:00:00,360.54702167151925,16.999999999999993,2.45,360.54702167151925,0.0
2009-04-05 02:00:00,723.4499941769468,17.0,2.33,723.4499941769468,0.0
2009-04-05 03:00:00,990.5336137467376,16.999999999999996,2.12,990.5336137467376,0.0
2009-04-05 04:00:00,1250.7332657716945,17.0,1.87,1250.7332657716945,0.0
2009-04-05 05:00:00,9187.120069476287,20.0,1.64,9187.120069476287,0.0
2009-04-05 06:00:00,7590.731459935978,19.999999999999996,1.49,7590.731459935978,0.0
2009-04-05 07:00:00,8770.874298627517,20.0,2.09,8770.874298627517,0.0
2009-04-05 08:00:00,8317.757681029043,20.0,4.56,8317.757681029043,0.0
2009-04-05 09:00:00,7872.590386554539,20.000000000000007,7.17,7872.590386554539,0.0
2009-04-05 10:00:00,7531.846438337685,20.0,8.75,7531.846438337685,0.0
2009-04-05 11:00:00,7153.56574147177,20.0,10.43,7153.56574147177,0.0
2009-04-05 12:00:00,6755.818252146168,20.0,11.73,6755.818252146168,0.0
2009-04-05 13:00:00,6381.443946520832,19.999999999999996,12.81,6381.443946520832,0.0
2009-04-05 14:00:00,6067.76560581362,20.0,13.52,6067.76560581362,0.0
2009-04-05 15:00:00,5832.541216408272,19.999999999999993,13.94,5832.541216408272,0.0
2009-04-05 16:00:00,5708.81740479325,20.0,13.71,5708.81740479325,0.0
2009-04-05 17:00:00,5671.057014501857,20.000000000000004,13.09,5671.057014501857,0.0
2009-04-05 18:00:00,5797.031322732607,20.0,11.88,5797.031322732607,0.0
2009-04-05 19:00:00,5785.705223885294,20.0,11.84,5785.705223885294,0.0
2009-04-05 20:00:00,5949.868484261976,20.0,10.35,5949.868484261976,0.0
2009-04-05 21:00:00,5272.9364706238575,20.0,9.14,5272.9364706238575,0.0
2009-04-05 22:00:00,5352.461066546234,20.0,8.0,5352.461066546234,0.0
2009-04-05 23:00:00,0.0,17.873554284538642,7.06,0.0,0.0
2009-04-06 00:00:00,0.0,17.323408996705894,6.31,0.0,0.0
2009-04-06 01:00:00,0.0,17.10545164763856,5.56,0.0,0.0
2009-04-06 02:00:00,151.56418862411095,17.0,4.84,151.56418862411095,0.0
2009-04-06 03:00:00,474.57528537041566,17.0,4.28,474.57528537041566,0.0
2009-04-06 04:00:00,736.2062146293773,17.0,3.74,736.2062146293773,0.0
2009-04-06 05:00:00,8675.464823578477,20.0,3.29,8675.464823578477,0.0
2009-04-06 06:00:00,7085.847529632124,19.999999999999996,2.93,7085.847529632124,0.0
2009-04-06 07:00:00,8045.7601585919765,20.0,3.81,8045.7601585919765,0.0
2009-04-06 08:00:00,7572.168832562595,20.000000000000004,7.39,7572.168832562595,0.0
2009-04-06 09:00:00,7039.340077930977,20.0,10.35,7039.340077930977,0.0
2009-04-06 10:00:00,6615.678214422029,20.0,12.43,6615.678214422029,0.0
2009-04-06 11:00:00,6206.713353406873,20.0,14.1,6206.713353406873,0.0
2009-04-06 12:00:00,5742.714338735654,20.0,15.7,5742.714338735654,0.0
2009-04-06 13:00:00,5348.556374329079,20.000000000000004,16.66,5348.556374329079,0.0
2009-04-06 14:00:00,5012.083814150511,20.0,17.3,5012.083814150511,0.0
2009-04-06 15:00:00,4798.936036319025,20.0,17.35,4798.936036319025,0.0
2009-04-06 16:00:00,4824.2006188106125,19.999999999999993,17.1,4824.2006188106125,0.0
2009-04-06 17:00:00,4821.95443571342,20.0,16.3,4821.95443571342,0.0
2009-04-06 18:00:00,4876.721974790195,20.0,15.17,4876.721974790195,0.0
2009-04-06 19:00:00,4901.6777366345805,20.0,14.59,4901.6777366345805,0.0
2009-04-06 20:00:00,4932.755708283677,20.0,14.1,4932.755708283677,0.0
2009-04-06 21:00:00,4480.157271045251,20.0,12.8,4480.157271045251,0.0
2009-04-06 22:00:00,4539.476404223776,20.0,11.5,4539.476404223776,0.0
2009-04-06 23:00:00,0.0,18.19586865656512,10.32,0.0,0.0
2009-04-07 00:00:00,0.0,17.72584076450228,9.33,0.0,0.0
2009-04-07 01:00:00,0.0,17.538578076902184,8.5,0.0,0.0
2009-04-07 02:00:00,0.0,17.4087523251971,7.78,0.0,0.0
2009-04-07 03:00:00,0.0,17.289065558254432,7.13,0.0,0.0
2009-04-07 04:00:00,0.0,17.168911030620066,6.49,0.0,0.0
2009-04-07 05:00:00,8612.051987461873,20.0,5.83,8612.051987461873,0.0
2009-04-07 06:00:00,7235.837634415994,20.0,5.3,7235.837634415994,0.0
2009-04-07 07:00:00,6959.723036067333,20.0,5.63,6959.723036067333,0.0
2009-04-07 08:00:00,6371.490403617362,20.0,9.69,6371.490403617362,0.0
2009-04-07 09:00:00,5895.621680672367,20.000000000000004,13.43,5895.621680672367,0.0
2009-04-07 10:00:00,5404.2575992309485,20.0,16.09,5404.2575992309485,0.0
2009-04-07 11:00:00,4969.687426445747,20.0,17.88,4969.687426445747,0.0
2009-04-07 12:00:00,4513.193860597934,20.000000000000004,19.28,4513.193860597934,0.0
2009-04-07 13:00:00,4080.9942939490024,19.999999999999993,20.31,4080.9942939490024,0.0
2009-04-07 14:00:00,3726.4909163715747,20.0,20.98,3726.4909163715747,0.0
2009-04-07 15:00:00,3464.584656107955,20.000000000000004,21.26,3464.584656107955,0.0
2009-04-07 16:00:00,3237.824152959098,20.0,21.12,3237.824152959098,0.0
2009-04-07 17:00:00,3148.697732409457,20.0,20.56,3148.697732409457,0.0
2009-04-07 18:00:00,3234.493780171813,20.000000000000004,19.36,3234.493780171813,0.0
2009-04-07 19:00:00,3201.01598870292,19.999999999999996,18.73,3201.01598870292,0.0
2009-04-07 20:00:00,3254.426454193512,19.999999999999996,17.94,3254.426454193512,0.0
2009-04-07 21:00:00,3388.000442838616,20.0,16.56,3388.000442838616,0.0
2009-04-07 22:00:00,3479.713702976824,19.999999999999996,15.63,3479.713702976824,0.0
2009-04-07 23:00:00,0.0,18.76839353025343,14.83,0.0,0.0
2009-04-08 00:00:00,0.0,18.444316260466074,14.02,0.0,0.0
2009-04-08 01:00:00,0.0,18.31452962453813,13.37,0.0,0.0
2009-04-08 02:00:00,0.0,18.22685860346293,12.95,0.0,0.0
2009-04-08 03:00:00,0.0,18.143002137052907,12.38,0.0,0.0
2009-04-08 04:00:00,0.0,18.05842400972078,11.85,0.0,0.0
2009-04-08 05:00:00,5870.51008503437,19.999999999999996,11.22,5870.51008503437,0.0
2009-04-08 06:00:00,4969.750572313906,20.000000000000004,10.71,4969.750572313906,0.0
2009-04-08 07:00:00,4906.586773290542,20.0,10.44,4906.586773290542,0.0
2009-04-08 08:00:00,4656.287455672681,20.000000000000004,11.83,4656.287455672681,0.0
2009-04-08 09:00:00,4486.191827852664,20.0,13.29,4486.191827852664,0.0
2009-04-08 10:00:00,4301.567623095772,20.0,13.96,4301.567623095772,0.0
2009-04-08 11:00:00,4031.521894285363,19.999999999999993,15.21,4031.521894285363,0.0
2009-04-08 12:00:00,3752.153554536507,20.0,16.01,3752.153554536507,0.0
2009-04-08 13:00:00,3421.2796560333113,19.999999999999996,17.07,3421.2796560333113,0.0
2009-04-08 14:00:00,3130.5076423411047,20.0,17.97,3130.5076423411047,0.0
2009-04-08 15:00:00,2933.911606119661,19.999999999999993,18.42,2933.911606119661,0.0
2009-04-08 16:00:00,2747.603438151856,20.000000000000004,18.6,2747.603438151856,0.0
2009-04-08 17:00:00,2726.4772145457423,20.000000000000004,18.03,2726.4772145457423,0.0
2009-04-08 18:00:00,2876.3201599625786,19.999999999999993,16.84,2876.3201599625786,0.0
2009-04-08 19:00:00,2919.925752694624,20.000000000000004,16.07,2919.925752694624,0.0
2009-04-08 20:00:00,3007.104742951896,19.999999999999996,15.51,3007.104742951896,0.0
2009-04-08 21:00:00,3191.3211824424307,19.999999999999996,14.17,3191.3211824424307,0.0
2009-04-08 22:00:00,3365.2605303495225,20.000000000000004,12.97,3365.2605303495225,0.0
2009-04-08 23:00:00,0.0,18.847172786755436,11.92,0.0,0.0
2009-04-09 00:00:00,0.0,18.51918881700849,11.0,0.0,0.0
2009-04-09 01:00:00,0.0,18.36625468425025,10.18,0.0,0.0
2009-04-09 02:00:00,0.0,18.24310425858271,9.22,0.0,0.0
2009-04-09 03:00:00,0.0,18.11526286186414,7.95,0.0,0.0
2009-04-09 04:00:00,0.0,17.979117243455775,6.63,0.0,0.0
2009-04-09 05:00:00,6590.317411470409,20.0,5.21,6590.317411470409,0.0
2009-04-09 06:00:00,5778.21938712803,20.0,4.27,5778.21938712803,0.0
2009-04-09 07:00:00,5576.092906092066,20.0,4.47,5576.092906092066,0.0
2009-04-09 08:00:00,5014.101397445637,20.000000000000004,8.95,5014.101397445637,0.0
2009-04-09 09:00:00,4580.574798810408,20.0,12.88,4580.574798810408,0.0
2009-04-09 10:00:00,4176.305910085027,20.0,15.27,4176.305910085027,0.0
2009-04-09 11:00:00,3779.114366151711,20.000000000000004,17.22,3779.114366151711,0.0
2009-04-09 12:00:00,3391.314749904366,20.0,18.51,3391.314749904366,0.0
2009-04-09 13:00:00,3042.1178138243117,20.0,19.3,3042.1178138243117,0.0
2009-04-09 14:00:00,2800.657285135296,20.0,19.5,2800.657285135296,0.0
2009-04-09 15:00:00,2905.910248633886,19.999999999999996,19.11,2905.910248633886,0.0
2009-04-09 16:00:00,2726.941114464361,19.999999999999996,18.4,2726.941114464361,0.0
2009-04-09 17:00:00,2737.394945534448,20.0,17.55,2737.394945534448,0.0
2009-04-09 18:00:00,2907.5920684006273,20.0,16.21,2907.5920684006273,0.0
2009-04-09 19:00:00,2844.210482789889,20.0,16.44,2844.210482789889,0.0
2009-04-09 20:00:00,2981.7174383511906,20.0,15.4,2981.7174383511906,0.0
2009-04-09 21:00:00,3155.427906441217,19.999999999999996,14.13,3155.427906441217,0.0
2009-04-09 22:00:00,3347.5407623414885,20.000000000000004,12.76,3347.5407623414885,0.0
2009-04-09 23:00:00,0.0,18.853407561222866,11.49,0.0,0.0
2009-04-10 00:00:00,0.0,18.52300381816162,10.45,0.0,0.0
2009-04-10 01:00:00,0.0,18.366527347824466,9.59,0.0,0.0
2009-04-10 02:00:00,0.0,18.244747707885928,8.86,0.0,0.0
2009-04-10 03:00:00,0.0,18.127974608408575,8.19,0.0,0.0
2009-04-10 04:00:00,0.0,18.005397785865533,7.33,0.0,0.0
2009-04-10 05:00:00,6437.925492128663,20.000000000000004,6.08,6437.925492128663,0.0
2009-04-10 06:00:00,5635.682753480732,19.999999999999996,5.04,5635.682753480732,0.0
2009-04-10 07:00:00,5482.4108638211765,19.999999999999996,4.74,5482.4108638211765,0.0
2009-04-10 08:00:00,4954.694555807936,20.0,8.83,4954.694555807936,0.0
2009-04-10 09:00:00,4530.991100267418,20.0,12.69,4530.991100267418,0.0
2009-04-10 10:00:00,4212.004129067584,20.000000000000004,14.35,4212.004129067584,0.0
2009-04-10 11:00:00,3882.303839928929,19.999999999999993,15.79,3882.303839928929,0.0
2009-04-10 12:00:00,3541.0008086273933,19.999999999999993,16.82,3541.0008086273933,0.0
2009-04-10 13:00:00,3209.4561633708936,19.999999999999996,17.62,3209.4561633708936,0.0
2009-04-10 14:00:00,2980.4839828497384,19.999999999999993,17.85,2980.4839828497384,0.0
2009-04-10 15:00:00,2824.117525601619,20.000000000000004,17.9,2824.117525601619,0.0
2009-04-10 16:00:00,2709.0389734644396,20.000000000000004,17.5,2709.0389734644396,0.0
2009-04-10 17:00:00,2738.5711249852766,20.0,16.62,2738.5711249852766,0.0
2009-04-10 18:00:00,2917.3781100141173,20.0,15.34,2917.3781100141173,0.0
2009-04-10 19:00:00,3203.9464046622024,20.0,12.65,3203.9464046622024,0.0
2009-04-10 20:00:00,3293.96555104093,20.0,12.45,3293.96555104093,0.0
2009-04-10 21:00:00,3333.930943121917,20.0,12.77,3333.930943121917,0.0
2009-04-10 22:00:00,3519.1943171308885,20.0,11.67,3519.1943171308885,0.0
2009-04-10 23:00:00,0.0,18.811124662115546,10.57,0.0,0.0
2009-04-11 00:00:00,0.0,18.465795113741475,9.48,0.0,0.0
2009-04-11 01:00:00,0.0,18.298578910147175,8.49,0.0,0.0
2009-04-11 02:00:00,0.0,18.161985718914373,7.42,0.0,0.0
2009-04-11 03:00:00,0.0,18.031413601458187,6.59,0.0,0.0
2009-04-11 04:00:00,0.0,17.89875196571714,5.8,0.0,0.0
2009-04-11 05:00:00,6794.850575723387,20.0,4.91,6794.850575723387,0.0
2009-04-11 06:00:00,5929.448713178032,20.0,3.98,5929.448713178032,0.0
2009-04-11 07:00:00,5749.40390742035,20.000000000000004,4.12,5749.40390742035,0.0
2009-04-11 08:00:00,5283.379248252076,20.0,7.71,5283.379248252076,0.0
2009-04-11 09:00:00,4887.27925530367,20.000000000000004,11.35,4887.27925530367,0.0
2009-04-11 10:00:00,4527.370922046776,20.000000000000004,13.45,4527.370922046776,0.0
2009-04-11 11:00:00,4198.489969381112,19.999999999999996,14.93,4198.489969381112,0.0
2009-04-11 12:00:00,3841.2117784524517,20.0,16.16,3841.2117784524517,0.0
2009-04-11 13:00:00,3512.704349638768,20.0,16.95,3512.704349638768,0.0
2009-04-11 14:00:00,3250.2855590357904,20.0,17.5,3250.2855590357904,0.0
2009-04-11 15:00:00,3080.9174028548387,20.0,17.61,3080.9174028548387,0.0
2009-04-11 16:00:00,2916.2903222797454,20.000000000000004,17.59,2916.2903222797454,0.0
2009-04-11 17:00:00,2887.878685311942,19.999999999999996,17.15,2887.878685311942,0.0
2009-04-11 18:00:00,3049.327283778544,20.0,15.87,3049.327283778544,0.0
2009-04-11 19:00:00,3252.052735408043,20.0,13.76,3252.052735408043,0.0
2009-04-11 20:00:00,3258.9372606667507,20.000000000000004,14.08,3258.9372606667507,0.0
2009-04-11 21:00:00,3433.6538302955137,19.999999999999993,12.95,3433.6538302955137,0.0
2009-04-11 22:00:00,3592.895822945478,20.000000000000004,11.95,3592.895822945478,0.0
2009-04-11 23:00:00,0.0,18.783381949931325,11.01,0.0,0.0
2009-04-12 00:00:00,0.0,18.43938127517622,10.1,0.0,0.0
2009-04-12 01:00:00,0.0,18.280461189366378,9.28,0.0,0.0
2009-04-12 02:00:00,0.0,18.148185951188275,8.74,0.0,0.0
2009-04-12 03:00:00,0.0,18.03009450649434,8.11,0.0,0.0
2009-04-12 04:00:00,0.0,17.91531678908639,7.62,0.0,0.0
2009-04-12 05:00:00,5637.947740744347,20.000000000000007,7.12,5637.947740744347,0.0
2009-04-12 06:00:00,4572.653054225139,20.0,6.72,4572.653054225139,0.0
2009-04-12 07:00:00,5435.291131595668,20.0,7.05,5435.291131595668,0.0
2009-04-12 08:00:00,4908.866170758445,20.000000000000007,9.89,4908.866170758445,0.0
2009-04-12 09:00:00,4440.971225411957,20.0,13.38,4440.971225411957,0.0
2009-04-12 10:00:00,4088.3064443462918,20.0,15.1,4088.3064443462918,0.0
2009-04-12 11:00:00,3828.078960003488,20.0,15.78,3828.078960003488,0.0
2009-04-12 12:00:00,3590.0327118403375,20.0,16.16,3590.0327118403375,0.0
2009-04-12 13:00:00,3530.8028569424296,20.0,15.45,3530.8028569424296,0.0
2009-04-12 14:00:00,3581.7087155067256,20.0,15.11,3581.7087155067256,0.0
2009-04-12 15:00:00,3702.7880664939016,20.0,13.08,3702.7880664939016,0.0
2009-04-12 16:00:00,3982.0219504504553,20.000000000000004,11.4,3982.0219504504553,0.0
2009-04-12 17:00:00,4174.470867125804,20.0,9.88,4174.470867125804,0.0
2009-04-12 18:00:00,4393.711678032792,20.0,8.64,4393.711678032792,0.0
2009-04-12 19:00:00,4673.5546458560875,20.0,7.04,4673.5546458560875,0.0
2009-04-12 20:00:00,5016.290722713207,20.0,5.08,5016.290722713207,0.0
2009-04-12 21:00:00,4224.671891946553,20.0,3.14,4224.671891946553,0.0
2009-04-12 22:00:00,4421.868310732925,20.0,2.27,4421.868310732925,0.0
2009-04-12 23:00:00,0.0,18.19738413637704,1.8,0.0,0.0
2009-04-13 00:00:00,0.0,17.701557785921068,2.1,0.0,0.0
2009-04-13 01:00:00,0.0,17.503530155886658,3.17,0.0,0.0
2009-04-13 02:00:00,0.0,17.33895024474529,3.11,0.0,0.0
2009-04-13 03:00:00,0.0,17.192069436111066,2.78,0.0,0.0
2009-04-13 04:00:00,0.0,17.04920671478956,2.46,0.0,0.0
2009-04-13 05:00:00,7922.903274079287,20.0,2.15,7922.903274079287,0.0
2009-04-13 06:00:00,6374.491548047552,20.0,1.95,6374.491548047552,0.0
2009-04-13 07:00:00,7451.165478528913,20.0,1.61,7451.165478528913,0.0
2009-04-13 08:00:00,7185.339157594335,20.000000000000004,3.14,7185.339157594335,0.0
2009-04-13 09:00:00,6984.153553655831,20.0,4.4,6984.153553655831,0.0
