Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 03/05  13:00:00,0.0,0.0,109.6618768349333,4.050000000000001,0.25,111.85589557603576,9.600000000000001,1.0,699.7998777446165,12.150000000000002,0.75,172.53190088857886,48.0,1.0,442.7790616319169,6.0,1.0,699.7998777446165,2970.4209403403465,2129.427853052308,840.9930872880382,10693515.385225248,7665940.270988309,3027575.1142369374,6.0,1.0,699.7998777446165,2970.4209403403465,2129.427853052308,840.9930872880382,10693515.385225248,7665940.270988309,3027575.1142369374,26.99999995403249,0.0,8308744.307448842 
 03/05  14:00:00,0.0,0.0,95.15574871282863,0.0,0.0,95.15574871282863,9.600000000000001,1.0,740.4182222325062,16.200000000000003,1.0,365.42257587326833,48.0,1.0,440.6478893173433,6.0,1.0,740.4182222325062,3149.2153958346053,2437.906664682825,711.30873115178,11337175.42500458,8776463.99285817,2560711.4321464077,6.0,1.0,740.4182222325062,3149.2153958346053,2437.906664682825,711.30873115178,11337175.42500458,8776463.99285817,2560711.4321464077,26.999999999911743,0.0,12081252.715767205 
 03/05  15:00:00,0.0,0.0,77.30980058332212,0.0,0.0,77.30980058332212,9.600000000000001,1.0,646.4434022147143,16.200000000000003,1.0,528.2026463847218,48.0,1.0,368.83566893552535,6.0,1.0,646.4434022147143,2704.2932886552544,2154.7244405473175,549.568848107936,9735455.839158915,7757007.985970344,1978447.8531885697,6.0,1.0,646.4434022147143,2704.2932886552544,2154.7244405473175,549.568848107936,9735455.839158915,7757007.985970344,1978447.8531885697,26.999999999999652,0.0,12569485.54597094 
 03/05  16:00:00,0.0,0.0,61.644481182875346,0.0,0.0,61.644481182875346,9.600000000000001,1.0,442.2896616264934,16.200000000000003,1.0,556.1726848035987,48.0,1.0,244.58010267664295,6.0,1.0,442.2896616264934,1751.9608876700363,1305.1638588789167,446.79702879111966,6307059.195612132,4698589.8919641,1608469.3036480309,6.0,1.0,442.2896616264934,1751.9608876700363,1305.1638588789167,446.79702879111966,6307059.195612132,4698589.8919641,1608469.3036480309,27.0,0.0,9458692.670472136 
 03/05  17:00:00,0.0,0.0,36.736448122111106,0.0,0.0,36.736448122111106,9.600000000000001,1.0,176.64773334344537,16.200000000000003,1.0,335.61498527065294,48.0,1.0,101.86930099186824,6.0,1.0,176.64773334344537,627.9023991598397,352.5549151190644,275.3474840407752,2260448.636975423,1269197.694428632,991250.9425467908,6.0,1.0,176.64773334344537,627.9023991598397,352.5549151190644,275.3474840407752,2260448.636975423,1269197.694428632,991250.9425467908,27.0,0.0,3850023.1102100033 
 03/05  18:00:00,0.0,0.0,4.877110933562919,0.0,0.0,4.877110933562919,4.800000000000001,0.5,13.072059640435931,8.100000000000001,0.5,32.73045966410609,24.0,0.5,9.87080940027677,3.0,0.5,13.072059640435931,43.02354557070444,11.830232455167037,31.193313115537407,154884.764054536,42588.83683860133,112295.92721593466,3.0,0.5,13.072059640435931,43.02354557070444,11.830232455167037,31.193313115537407,154884.764054536,42588.83683860133,112295.92721593466,26.278490275927588,0.0,117125.12758313023 
 03/05  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.50120026953434,0.0,0.0 
 03/05  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.051000006295062,0.0,0.0 
 03/05  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000554035489,1380275.2659601462,0.0 
 03/05  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000002863,2727506.7077225023,0.0 
 03/05  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3593770.6508083344,0.0 
 03/05  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4146936.051211955,0.0 
 03/06  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4497939.950431246,0.0 
 03/06  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4714786.583910687,0.0 
 03/06  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4840175.197171061,0.0 
 03/06  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4891364.915589638,0.0 
 03/06  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4941384.815951402,0.0 
 03/06  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4957540.808739285,0.0 
 03/06  07:00:00,0.0,0.0,2.6829948884620274,4.050000000000001,0.25,25.424818149458257,2.4000000000000004,0.25,7.499220059564357,0.0,0.0,2.6829948884620274,12.0,0.25,5.151017242886907,1.5,0.25,7.499220059564357,22.676265670114457,4.91170127156219,17.764564398552267,81634.55641241204,17682.124577623887,63952.43183478816,1.5,0.25,7.499220059564357,22.676265670114457,4.91170127156219,17.764564398552267,81634.55641241204,17682.124577623887,63952.43183478816,20.0,4892578.263412909,0.0 
 03/06  08:00:00,0.0,0.0,26.957449220453334,16.200000000000003,1.0,173.31877132463893,9.600000000000001,1.0,78.97108174295302,0.0,0.0,26.957449220453334,48.0,1.0,59.96346666314788,6.0,1.0,78.97108174295302,270.993006744602,89.52385437380595,181.46915237079605,975574.8242805671,322285.87574570137,653288.9485348657,6.0,1.0,78.97108174295302,270.993006744602,89.52385437380595,181.46915237079605,975574.8242805671,322285.87574570137,653288.9485348657,20.0,3957828.8301239195,0.0 
 03/06  09:00:00,0.0,0.0,56.77805758542186,16.200000000000003,1.0,166.1873064248128,9.600000000000001,1.0,125.4555871346769,0.0,0.0,56.77805758542186,48.0,1.0,129.19864597504278,6.0,1.0,125.4555871346769,481.1592402340079,134.31969987217573,346.8395403618322,1732173.2648424283,483550.9195398326,1248622.3453025958,6.0,1.0,125.4555871346769,481.1592402340079,134.31969987217573,346.8395403618322,1732173.2648424283,483550.9195398326,1248622.3453025958,20.0,2459461.2866313504,0.0 
 03/06  10:00:00,0.0,0.0,84.79963148358532,16.200000000000003,1.0,183.6984550636157,9.600000000000001,1.0,189.31594375703713,0.0,0.0,84.79963148358532,48.0,1.0,200.0558080527984,6.0,1.0,189.31594375703713,748.7774093623516,217.6941332324389,531.0832761299127,2695598.673704466,783698.87963678,1911899.7940676857,6.0,1.0,189.31594375703713,748.7774093623516,217.6941332324389,531.0832761299127,2695598.673704466,783698.87963678,1911899.7940676857,20.0,1071779.6368799063,0.0 
 03/06  11:00:00,0.0,0.0,111.63471329308629,16.200000000000003,1.0,209.25107934281888,9.600000000000001,1.0,293.0321318101228,0.0,0.0,111.63471329308629,48.0,1.0,280.9224349251391,6.0,1.0,293.0321318101228,1177.2238161439288,402.85859575161476,774.3652203923139,4238005.738118143,1450290.9447058132,2787714.7934123296,6.0,1.0,293.0321318101228,1177.2238161439288,402.85859575161476,774.3652203923139,4238005.738118143,1450290.9447058132,2787714.7934123296,20.72633607631308,0.0,0.0 
 03/06  12:00:00,0.0,0.0,125.56924727531089,16.200000000000003,1.0,166.93689812764626,9.600000000000001,1.0,324.5733904341247,0.0,0.0,125.56924727531089,48.0,1.0,321.20627628423006,6.0,1.0,324.5733904341247,1310.1333199693895,456.74711868583245,853.386201283557,4716479.951889802,1644289.627268997,3072190.3246208047,6.0,1.0,324.5733904341247,1310.1333199693895,456.74711868583245,853.386201283557,4716479.951889802,1644289.627268997,3072190.3246208047,22.99087034393768,0.0,0.0 
 03/06  13:00:00,0.0,0.0,125.51288221556479,4.050000000000001,0.25,126.24320655703809,9.600000000000001,1.0,362.60093015792575,12.150000000000002,0.75,153.44989759448018,48.0,1.0,334.30798069007307,6.0,1.0,362.60093015792575,1475.5548854568974,600.9293901196488,874.6254953372485,5311997.58764483,2163345.8044307358,3148651.7832140946,6.0,1.0,362.60093015792575,1475.5548854568974,600.9293901196488,874.6254953372485,5311997.58764483,2163345.8044307358,3148651.7832140946,25.268005912725986,0.0,0.0 
 03/06  14:00:00,0.0,0.0,115.15920466503,0.0,0.0,115.15920466503,9.600000000000001,1.0,452.5937076706926,16.200000000000003,1.0,254.97824386166417,48.0,1.0,346.187852311706,6.0,1.0,452.5937076706926,1867.6754148203943,1009.8928652328935,857.7825495875006,6723631.493353419,3635614.3148384173,3088017.178515002,6.0,1.0,452.5937076706926,1867.6754148203943,1009.8928652328935,857.7825495875006,6723631.493353419,3635614.3148384173,3088017.178515002,26.96090926810666,0.0,2567015.287803865 
 03/06  15:00:00,0.0,0.0,89.35971170832615,0.0,0.0,89.35971170832615,9.600000000000001,1.0,231.0481249573421,16.200000000000003,1.0,197.56607232377888,48.0,1.0,221.56458851825352,6.0,1.0,231.0481249573421,927.1219513080468,352.90007586917625,574.2218754388707,3337639.024708969,1270440.2731290343,2067198.751579934,6.0,1.0,231.0481249573421,927.1219513080468,352.90007586917625,574.2218754388707,3337639.024708969,1270440.2731290343,2067198.751579934,26.999999997714607,0.0,3045644.3495168383 
 03/06  16:00:00,0.0,0.0,47.8810494967486,0.0,0.0,47.8810494967486,9.600000000000001,1.0,64.51507089482286,16.200000000000003,1.0,67.26446374679578,48.0,1.0,96.91207677325912,6.0,1.0,64.51507089482286,250.41122810585418,20.04635945111624,230.36486865473793,901480.421181075,72166.89402401846,829313.5271570566,6.0,1.0,64.51507089482286,250.41122810585418,20.04635945111624,230.36486865473793,901480.421181075,72166.89402401846,829313.5271570566,26.925946837760517,0.0,535226.4183487027 
 03/06  17:00:00,0.0,0.0,8.6772193795054,0.0,0.0,8.6772193795054,9.600000000000001,1.0,8.6772193795054,16.200000000000003,1.0,8.6772193795054,48.0,1.0,16.8125,6.0,1.0,8.6772193795054,33.51143185974954,0.0,33.51143185974954,120641.15469509836,0.0,120641.15469509836,6.0,1.0,8.6772193795054,33.51143185974954,0.0,33.51143185974954,120641.15469509836,0.0,120641.15469509836,25.42313165751253,0.0,0.0 
 03/06  18:00:00,0.0,0.0,2.306427339491128,0.0,0.0,2.306427339491128,7.200000000000001,0.75,2.306427339491128,12.150000000000002,0.75,2.306427339491128,36.0,0.75,4.5,4.5,0.75,2.306427339491128,8.907425206901474,0.0,8.907425206901474,32066.730744845303,0.0,32066.730744845303,4.5,0.75,2.306427339491128,8.907425206901474,0.0,8.907425206901474,32066.730744845303,0.0,32066.730744845303,23.35387760527186,0.0,0.0 
 03/06  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.34368671541352,0.0,0.0 
 03/06  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.017723436273414,695915.686524373,0.0 
 03/06  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000005898,1918038.567837257,0.0 
 03/06  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2734849.2422375474,0.0 
 03/06  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3326118.260327492,0.0 
 03/06  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3775017.1511132848,0.0 
 03/07  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,4253456.846170308,0.0 
 03/07  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4760274.03425366,0.0 
 03/07  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4998041.3816469805,0.0 
 03/07  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5190424.097827164,0.0 
 03/07  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5373118.8997474,0.0 
 03/07  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5502985.957004188,0.0 
 03/07  07:00:00,0.0,0.0,1.0298211707277998,4.050000000000001,0.25,1.0298211707277998,2.4000000000000004,0.25,1.0298211707277998,0.0,0.0,1.0298211707277998,12.0,0.25,2.0,1.5,0.25,1.0298211707277998,3.977170621280209,0.0,3.977170621280209,14317.814236608752,0.0,14317.814236608752,1.5,0.25,1.0298211707277998,3.977170621280209,0.0,3.977170621280209,14317.814236608752,0.0,14317.814236608752,20.0,5586447.162653727,0.0 
 03/07  08:00:00,0.0,0.0,10.26893747329746,16.200000000000003,1.0,10.26893747329746,9.600000000000001,1.0,10.26893747329746,0.0,0.0,10.26893747329746,48.0,1.0,19.875,6.0,1.0,10.26893747329746,39.658649085353844,0.0,39.658649085353844,142771.13670727384,0.0,142771.13670727384,6.0,1.0,10.26893747329746,39.658649085353844,0.0,39.658649085353844,142771.13670727384,0.0,142771.13670727384,20.0,5517065.14982124,0.0 
 03/07  09:00:00,0.0,0.0,25.25677012474811,16.200000000000003,1.0,25.28602831248339,9.600000000000001,1.0,25.278931323714765,0.0,0.0,25.25677012474811,48.0,1.0,48.4375,6.0,1.0,25.278931323714765,97.62726369956573,0.0,97.62726369956573,351458.1493184366,0.0,351458.1493184366,6.0,1.0,25.278931323714765,97.62726369956573,0.0,97.62726369956573,351458.1493184366,0.0,351458.1493184366,20.0,5243381.779142792,0.0 
 03/07  10:00:00,0.0,0.0,45.898441877819806,16.200000000000003,1.0,48.46860522849566,9.600000000000001,1.0,48.71059935025819,0.0,0.0,45.898441877819806,48.0,1.0,88.6875,6.0,1.0,48.71059935025819,188.12039428543088,0.0,188.12039428543088,677233.4194275511,0.0,677233.4194275511,6.0,1.0,48.71059935025819,188.12039428543088,0.0,188.12039428543088,677233.4194275511,0.0,677233.4194275511,20.0,4691506.409494304,0.0 
 03/07  11:00:00,0.0,0.0,61.373385430493556,16.200000000000003,1.0,65.02453316842109,9.600000000000001,1.0,68.1800434153996,0.0,0.0,61.373385430493556,48.0,1.0,119.6875,6.0,1.0,68.1800434153996,263.3114110847988,0.0,263.3114110847988,947921.0799052756,0.0,947921.0799052756,6.0,1.0,68.1800434153996,263.3114110847988,0.0,263.3114110847988,947921.0799052756,0.0,947921.0799052756,20.0,3984168.2781583145,0.0 
 03/07  12:00:00,0.0,0.0,68.20210702098997,16.200000000000003,1.0,69.94842632238789,9.600000000000001,1.0,76.61824301362721,0.0,0.0,68.20210702098997,48.0,1.0,133.25,6.0,1.0,76.61824301362721,295.899748256826,0.0,295.899748256826,1065239.0937245737,0.0,1065239.0937245737,6.0,1.0,76.61824301362721,295.899748256826,0.0,295.899748256826,1065239.0937245737,0.0,1065239.0937245737,20.0,3419110.5879902714,0.0 
 03/07  13:00:00,0.0,0.0,68.53175254454209,4.050000000000001,0.25,68.56037927419732,9.600000000000001,1.0,76.85087176183637,12.150000000000002,0.75,69.39952757325204,48.0,1.0,133.8125,6.0,1.0,76.85087176183637,296.79816076701826,0.0,296.79816076701826,1068473.378761266,0.0,1068473.378761266,6.0,1.0,76.85087176183637,296.79816076701826,0.0,296.79816076701826,1068473.378761266,0.0,1068473.378761266,20.0,3143811.090209434,0.0 
 03/07  14:00:00,0.0,0.0,63.74223717608304,0.0,0.0,63.74223717608304,9.600000000000001,1.0,70.94176109510764,16.200000000000003,1.0,66.73021504326155,48.0,1.0,124.3125,6.0,1.0,70.94176109510764,273.9771681426406,0.0,273.9771681426406,986317.8053135064,0.0,986317.8053135064,6.0,1.0,70.94176109510764,273.9771681426406,0.0,273.9771681426406,986317.8053135064,0.0,986317.8053135064,20.0,3624043.0267919595,0.0 
 03/07  15:00:00,0.0,0.0,49.29378867937797,0.0,0.0,49.29378867937797,9.600000000000001,1.0,52.47893394013954,16.200000000000003,1.0,51.7048684106366,48.0,1.0,95.25,6.0,1.0,52.47893394013954,202.6737070819023,0.0,202.6737070819023,729625.3454948483,0.0,729625.3454948483,6.0,1.0,52.47893394013954,202.6737070819023,0.0,202.6737070819023,729625.3454948483,0.0,729625.3454948483,20.0,4142878.6417114018,0.0 
 03/07  16:00:00,0.0,0.0,28.892849295259936,0.0,0.0,28.892849295259936,9.600000000000001,1.0,28.892849295259936,16.200000000000003,1.0,28.892849295259936,48.0,1.0,55.3125,6.0,1.0,28.892849295259936,111.58421932710263,0.0,111.58421932710263,401703.1895775695,0.0,401703.1895775695,6.0,1.0,28.892849295259936,111.58421932710263,0.0,111.58421932710263,401703.1895775695,0.0,401703.1895775695,20.0,4532448.2946235575,0.0 
 03/07  17:00:00,0.0,0.0,14.967642492330096,0.0,0.0,14.967642492330096,9.600000000000001,1.0,14.967642492330096,16.200000000000003,1.0,14.967642492330096,48.0,1.0,28.875,6.0,1.0,14.967642492330096,57.80505361746452,0.0,57.80505361746452,208098.19302287226,0.0,208098.19302287226,6.0,1.0,14.967642492330096,57.80505361746452,0.0,57.80505361746452,208098.19302287226,0.0,208098.19302287226,20.0,4644338.371986307,0.0 
 03/07  18:00:00,0.0,0.0,2.0166861139576855,0.0,0.0,2.0166861139576855,7.200000000000001,0.75,2.0166861139576855,12.150000000000002,0.75,2.0166861139576855,36.0,0.75,3.9375,4.5,0.75,2.0166861139576855,7.788444239408897,0.0,7.788444239408897,28038.39926187203,0.0,28038.39926187203,4.5,0.75,2.0166861139576855,7.788444239408897,0.0,7.788444239408897,28038.39926187203,0.0,28038.39926187203,20.0,5051970.258215482,0.0 
 03/07  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5501756.51251612,0.0 
 03/07  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5757523.717775094,0.0 
 03/07  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5963724.711577925,0.0 
 03/07  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6146813.5167916,0.0 
 03/07  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6351526.555217404,0.0 
 03/07  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6570183.316043596,0.0 
 03/08  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6749654.422031729,0.0 
 03/08  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6921013.337622666,0.0 
 03/08  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,7132373.034296991,0.0 
