Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 11/16  15:00:00,0.0,0.0,57.86063165940537,0.0,0.0,57.86063165940537,9.600000000000001,1.0,560.865594715264,16.200000000000003,1.0,521.8394829741565,48.0,1.0,271.8342486900306,6.0,1.0,560.865594715264,2339.3252254813897,1933.0943023771413,406.23092310424886,8421570.811733006,6959139.488557708,1462431.323175296,6.0,1.0,560.865594715264,2339.3252254813897,1933.0943023771413,406.23092310424886,8421570.811733006,6959139.488557708,1462431.323175296,26.999999999998238,0.0,14443525.08742791 
 11/16  16:00:00,0.0,0.0,18.17726696746377,0.0,0.0,18.17726696746377,9.600000000000001,1.0,58.19797510416437,16.200000000000003,1.0,67.45780194731199,48.0,1.0,43.077126473200785,6.0,1.0,58.19797510416437,231.56510229217687,125.47323740804542,106.09186488413144,833634.3682518367,451703.6546689635,381930.7135828732,6.0,1.0,58.19797510416437,231.56510229217687,125.47323740804542,106.09186488413144,833634.3682518367,451703.6546689635,381930.7135828732,26.999999999999996,0.0,4192960.0965078166 
 11/16  17:00:00,0.0,0.0,1.1848008924848568,0.0,0.0,1.1848008924848568,4.800000000000001,0.5,1.1848008924848568,8.100000000000001,0.5,1.1848008924848568,24.0,0.5,2.3125,3.0,0.5,1.1848008924848568,4.575702496315111,0.0,4.575702496315111,16472.5289867344,0.0,16472.5289867344,3.0,0.5,1.1848008924848568,4.575702496315111,0.0,4.575702496315111,16472.5289867344,0.0,16472.5289867344,25.481137909425126,0.0,0.0 
 11/16  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.909231685191596,0.0,0.0 
 11/16  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03373942813409,1723295.6138266702,0.0 
 11/16  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000002035886,4246988.394198235,0.0 
 11/16  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000053,5726166.708901204,0.0 
 11/16  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6615727.01858947,0.0 
 11/16  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,7090408.171262636,0.0 
 11/16  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7351426.2519899225,0.0 
 11/17  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7511670.394411733,0.0 
 11/17  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7613385.859163478,0.0 
 11/17  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7679339.351510152,0.0 
 11/17  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,7702812.664167551,0.0 
 11/17  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7691686.880604286,0.0 
 11/17  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7662339.964219035,0.0 
 11/17  07:00:00,0.0,0.0,5.042092583332295,4.050000000000001,0.25,53.8913693949506,2.4000000000000004,0.25,29.24060672690309,0.0,0.0,5.042092583332295,12.0,0.25,10.767731833374404,1.5,0.25,29.24060672690309,107.64339888658623,47.050604165616484,60.59279472096975,387516.2359917104,169382.17499621934,218134.0609954911,1.5,0.25,29.24060672690309,107.64339888658623,47.050604165616484,60.59279472096975,387516.2359917104,169382.17499621934,218134.0609954911,20.0,7467252.2990469,0.0 
 11/17  08:00:00,0.0,0.0,42.744283478237236,16.200000000000003,1.0,414.63307738692276,9.600000000000001,1.0,288.6854820074491,0.0,0.0,42.744283478237236,48.0,1.0,117.80340043542279,6.0,1.0,288.6854820074491,1122.4549054513723,714.748983902893,407.7059215484792,4040837.65962494,2573096.3420504145,1467741.317574525,6.0,1.0,288.6854820074491,1122.4549054513723,714.748983902893,407.7059215484792,4040837.65962494,2573096.3420504145,1467741.317574525,20.0,4358569.331378746,0.0 
 11/17  09:00:00,0.0,0.0,67.82259399770076,16.200000000000003,1.0,664.6259592357392,9.600000000000001,1.0,646.4083477938666,0.0,0.0,67.82259399770076,48.0,1.0,296.8953238847355,6.0,1.0,646.4083477938666,2667.9981095986313,2176.4247953395466,491.57331425908495,9604793.194555074,7835129.263222368,1769663.9313327058,6.0,1.0,646.4083477938666,2667.9981095986313,2176.4247953395466,491.57331425908495,9604793.194555074,7835129.263222368,1769663.9313327058,21.39489835278609,238092.82424942005,0.0 
 11/17  10:00:00,0.0,0.0,87.59968323160321,16.200000000000003,1.0,547.0540250000487,9.600000000000001,1.0,788.1538928765088,0.0,0.0,87.59968323160321,48.0,1.0,423.58019339395025,6.0,1.0,788.1538928765088,3339.5759876314455,2705.3122879175507,634.2636997138947,12022473.555473203,9739124.236503184,2283349.318970021,6.0,1.0,788.1538928765088,3339.5759876314455,2705.3122879175507,634.2636997138947,12022473.555473203,9739124.236503184,2283349.318970021,26.558892023354232,0.0,2718363.004606178 
 11/17  11:00:00,0.0,0.0,111.0353830985565,16.200000000000003,1.0,296.70720415682274,9.600000000000001,1.0,648.2246728270377,0.0,0.0,111.0353830985565,48.0,1.0,415.316864394887,6.0,1.0,648.2246728270377,2733.7636125797735,1891.1975145897945,842.5660979899786,9841549.005287183,6808311.05252326,3033237.9527639234,6.0,1.0,648.2246728270377,2733.7636125797735,1891.1975145897945,842.5660979899786,9841549.005287183,6808311.05252326,3033237.9527639234,26.99999999671389,0.0,9053426.370634265 
 11/17  12:00:00,0.0,0.0,120.26790375743599,8.100000000000001,0.5,132.47670196105932,9.600000000000001,1.0,362.700677046494,8.100000000000001,0.5,126.44617168071406,48.0,1.0,319.3820485166782,6.0,1.0,362.700677046494,1487.4246758549612,688.443772871683,798.980902983278,5354728.83307786,2478397.5823380584,2876331.2507398007,6.0,1.0,362.700677046494,1487.4246758549612,688.443772871683,798.980902983278,5354728.83307786,2478397.5823380584,2876331.2507398007,26.999999999993168,0.0,7314033.581842433 
 11/17  13:00:00,0.0,0.0,111.63033910371209,0.0,0.0,111.63033910371209,9.600000000000001,1.0,586.5558853645041,16.200000000000003,1.0,240.49303895370002,48.0,1.0,390.83455619838514,6.0,1.0,586.5558853645041,2463.3744504016863,1605.2175084215887,858.1569419800974,8868148.02144607,5778783.03031772,3089364.9911283506,6.0,1.0,586.5558853645041,2463.3744504016863,1605.2175084215887,858.1569419800974,8868148.02144607,5778783.03031772,3089364.9911283506,26.999999999999993,0.0,8973326.33307006 
 11/17  14:00:00,0.0,0.0,80.127543098134,0.0,0.0,80.127543098134,9.600000000000001,1.0,671.4398442791555,16.200000000000003,1.0,418.16481644447913,48.0,1.0,370.9218553717847,6.0,1.0,671.4398442791555,2847.685405812975,2237.4397274245434,610.2456783884319,10251667.460926712,8054783.018728357,2196884.4421983548,6.0,1.0,671.4398442791555,2847.685405812975,2237.4397274245434,610.2456783884319,10251667.460926712,8054783.018728357,2196884.4421983548,27.0,0.0,12712022.650318362 
 11/17  15:00:00,0.0,0.0,54.92450578889824,0.0,0.0,54.92450578889824,9.600000000000001,1.0,430.78799503545997,16.200000000000003,1.0,398.469491326068,48.0,1.0,215.10019733244465,6.0,1.0,430.78799503545997,1784.6652340820208,1332.4907872264305,452.17444685558996,6424794.842695273,4796966.834015151,1627828.0086801238,6.0,1.0,430.78799503545997,1784.6652340820208,1332.4907872264305,452.17444685558996,6424794.842695273,4796966.834015151,1627828.0086801238,27.0,0.0,11363301.5071153 
 11/17  16:00:00,0.0,0.0,20.04291592480267,0.0,0.0,20.04291592480267,9.600000000000001,1.0,47.249708669370584,16.200000000000003,1.0,53.311004794723566,48.0,1.0,43.84740255899843,6.0,1.0,47.249708669370584,187.24571880926743,85.27862500288661,101.96709380638082,674084.5877133628,307003.0500103918,367081.53770297096,6.0,1.0,47.249708669370584,187.24571880926743,85.27862500288661,101.96709380638082,674084.5877133628,307003.0500103918,367081.53770297096,26.999999999999996,0.0,4025419.6598236687 
 11/17  17:00:00,0.0,0.0,1.3469201173603056,0.0,0.0,1.3469201173603056,4.800000000000001,0.5,1.3469201173603056,8.100000000000001,0.5,1.3469201173603056,24.0,0.5,2.625,3.0,0.5,1.3469201173603056,5.2018071411280316,0.0,5.2018071411280316,18726.505708060915,0.0,18726.505708060915,3.0,0.5,1.3469201173603056,5.2018071411280316,0.0,5.2018071411280316,18726.505708060915,0.0,18726.505708060915,26.27742042715539,0.0,85472.82443508337 
 11/17  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.379183217303222,0.0,0.0 
 11/17  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.614539114181188,280329.78979357984,0.0 
 11/17  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000003104088,2214807.73119992,0.0 
 11/17  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000000013,3897241.9511752496,0.0 
 11/17  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4933655.281469237,0.0 
 11/17  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5594899.102699753,0.0 
 11/17  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5997107.8642737,0.0 
 11/18  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6223648.202995618,0.0 
 11/18  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,6409467.941350745,0.0 
 11/18  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6567026.399775936,0.0 
 11/18  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6662587.843698392,0.0 
 11/18  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6704331.116015508,0.0 
 11/18  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6726161.798460962,0.0 
 11/18  07:00:00,0.0,0.0,4.741943095302233,4.050000000000001,0.25,61.00263964550197,2.4000000000000004,0.25,32.792032666687675,0.0,0.0,4.741943095302233,12.0,0.25,9.800982013325047,1.5,0.25,32.792032666687675,118.1110154937925,78.62618950098391,39.48482599280858,425199.655777653,283054.28220354207,142145.37357411088,1.5,0.25,32.792032666687675,118.1110154937925,78.62618950098391,39.48482599280858,425199.655777653,283054.28220354207,142145.37357411088,20.0,6578637.578411414,0.0 
 11/18  08:00:00,0.0,0.0,43.92899069920596,16.200000000000003,1.0,447.21060626901107,9.600000000000001,1.0,305.99518142879174,0.0,0.0,43.92899069920596,48.0,1.0,119.06120868723607,6.0,1.0,305.99518142879174,1183.1655023565718,771.2127470671098,411.95275528946195,4259395.808483658,2776365.889441596,1483029.919042063,6.0,1.0,305.99518142879174,1183.1655023565718,771.2127470671098,411.95275528946195,4259395.808483658,2776365.889441596,1483029.919042063,20.0,3263927.452865462,0.0 
 11/18  09:00:00,0.0,0.0,76.29748763732881,16.200000000000003,1.0,470.8653853339232,9.600000000000001,1.0,465.31368721117803,0.0,0.0,76.29748763732881,48.0,1.0,248.40839412958354,6.0,1.0,465.31368721117803,1903.0522955081142,1300.405478578524,602.6468169295902,6850988.263829211,4681459.722882686,2169528.5409465246,6.0,1.0,465.31368721117803,1903.0522955081142,1300.405478578524,602.6468169295902,6850988.263829211,4681459.722882686,2169528.5409465246,20.629765995276628,271123.1465076431,0.0 
 11/18  10:00:00,0.0,0.0,89.34015435776139,16.200000000000003,1.0,545.643702231793,9.600000000000001,1.0,790.2872064471874,0.0,0.0,89.34015435776139,48.0,1.0,422.7049719559634,6.0,1.0,790.2872064471874,3349.4964326628306,2701.9874723147595,647.508960348071,12058187.15758619,9727154.900333134,2331032.257253056,6.0,1.0,790.2872064471874,3349.4964326628306,2701.9874723147595,647.508960348071,12058187.15758619,9727154.900333134,2331032.257253056,25.76040971010091,0.0,1782200.527657832 
 11/18  11:00:00,0.0,0.0,107.14645877906733,16.200000000000003,1.0,330.0468951878975,9.600000000000001,1.0,792.5570472197265,0.0,0.0,107.14645877906733,48.0,1.0,467.95440659917597,6.0,1.0,792.5570472197265,3372.8800509687762,2543.488584165421,829.391466803355,12142368.183487594,9156558.902995516,2985809.2804920785,6.0,1.0,792.5570472197265,3372.8800509687762,2543.488584165421,829.391466803355,12142368.183487594,9156558.902995516,2985809.2804920785,26.99999999707135,0.0,10090602.052784618 
 11/18  12:00:00,0.0,0.0,102.1151782126341,8.100000000000001,0.5,146.419125696925,9.600000000000001,1.0,944.36314615361,8.100000000000001,0.5,118.1267923962281,48.0,1.0,555.5579882464656,6.0,1.0,944.36314615361,4085.0359183727624,3469.1974020914977,615.8385162812652,14706129.306141945,12489110.647529392,2217018.658612555,6.0,1.0,944.36314615361,4085.0359183727624,3469.1974020914977,615.8385162812652,14706129.306141945,12489110.647529392,2217018.658612555,26.999999999985118,0.0,17666017.692520574 
 11/18  13:00:00,0.0,0.0,97.01918723353549,0.0,0.0,97.01918723353549,9.600000000000001,1.0,911.1213177337995,16.200000000000003,1.0,305.45308227179265,48.0,1.0,527.740261813102,6.0,1.0,911.1213177337995,3937.919928997284,3378.584078540064,559.3358504572194,14176511.744390221,12162902.682744231,2013609.0616459898,6.0,1.0,911.1213177337995,3937.919928997284,3378.584078540064,559.3358504572194,14176511.744390221,12162902.682744231,2013609.0616459898,26.999999999999783,0.0,21404989.558848523 
 11/18  14:00:00,0.0,0.0,82.86537750331804,0.0,0.0,82.86537750331804,9.600000000000001,1.0,800.8451963048252,16.200000000000003,1.0,490.5919325695172,48.0,1.0,433.62590624708764,6.0,1.0,800.8451963048252,3427.519185106078,2925.8572899439923,501.661895162086,12339069.066381881,10533086.243798371,1805982.8225835098,6.0,1.0,800.8451963048252,3427.519185106078,2925.8572899439923,501.661895162086,12339069.066381881,10533086.243798371,1805982.8225835098,26.999999999999993,0.0,21095106.26668275 
 11/18  15:00:00,0.0,0.0,55.02363226822928,0.0,0.0,55.02363226822928,9.600000000000001,1.0,549.8594208572123,16.200000000000003,1.0,505.1888769774333,48.0,1.0,259.44693869498815,6.0,1.0,549.8594208572123,2296.333496141841,1886.4924813042105,409.8410148376307,8266800.586110627,6791372.932695158,1475427.6534154708,6.0,1.0,549.8594208572123,2296.333496141841,1886.4924813042105,409.8410148376307,8266800.586110627,6791372.932695158,1475427.6534154708,26.999999999999996,0.0,17177222.45696502 
 11/18  16:00:00,0.0,0.0,17.67566634590468,0.0,0.0,17.67566634590468,9.600000000000001,1.0,56.940461597959974,16.200000000000003,1.0,65.35593238230614,48.0,1.0,41.57409962272641,6.0,1.0,56.940461597959974,226.96151081324012,122.68974910560338,104.27176170763674,817061.4389276644,441683.0967801722,375378.3421474922,6.0,1.0,56.940461597959974,226.96151081324012,122.68974910560338,104.27176170763674,817061.4389276644,441683.0967801722,375378.3421474922,27.0,0.0,6964308.7727929 
 11/18  17:00:00,0.0,0.0,1.152838178901762,0.0,0.0,1.152838178901762,4.800000000000001,0.5,1.152838178901762,8.100000000000001,0.5,1.152838178901762,24.0,0.5,2.25,3.0,0.5,1.152838178901762,4.452262457352582,0.0,4.452262457352582,16028.144846469295,0.0,16028.144846469295,3.0,0.5,1.152838178901762,4.452262457352582,0.0,4.452262457352582,16028.144846469295,0.0,16028.144846469295,26.84972156049129,0.0,709727.5690575542 
 11/18  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73184187514097,0.0,0.0 
 11/18  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.969925748117483,0.0,0.0 
 11/18  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.10228036174246,753715.3552614194,0.0 
 11/18  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000008135085,2805163.8896236,0.0 
 11/18  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000068,4105525.140967587,0.0 
 11/18  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,4857448.194001893,0.0 
 11/18  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5302015.732350879,0.0 
 11/19  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5570520.152810205,0.0 
 11/19  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5691511.258631661,0.0 
 11/19  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5843402.705749091,0.0 
 11/19  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6019024.892136242,0.0 
 11/19  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6206203.997229642,0.0 
