Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 04/12  13:00:00,0.0,0.0,184.93319172031394,4.050000000000001,0.25,186.92824664796763,9.600000000000001,1.0,309.2122147501001,12.150000000000002,0.75,205.03960837846765,48.0,1.0,488.3920509777296,6.0,1.0,309.2122147501001,1185.4599224372264,180.88382444138392,1004.5760979958422,4267655.7207740145,651181.7679889821,3616473.9527850323,6.0,1.0,309.2122147501001,1185.4599224372264,180.88382444138392,1004.5760979958422,4267655.7207740145,651181.7679889821,3616473.9527850323,24.42674286160114,0.0,0.0 
 04/12  14:00:00,0.0,0.0,186.757409012145,0.0,0.0,186.757409012145,9.600000000000001,1.0,429.18011075834704,16.200000000000003,1.0,346.525655175264,48.0,1.0,642.5866389293716,6.0,1.0,429.18011075834704,1613.6094439165047,516.9135126613951,1096.6959312551098,5808993.998099417,1860888.6455810221,3948105.3525183946,6.0,1.0,429.18011075834704,1613.6094439165047,516.9135126613951,1096.6959312551098,5808993.998099417,1860888.6455810221,3948105.3525183946,26.975462297537796,0.0,2816673.877109534 
 04/12  15:00:00,0.0,0.0,171.96357585837825,0.0,0.0,171.96357585837825,9.600000000000001,1.0,412.1039751862991,16.200000000000003,1.0,505.65501043999876,48.0,1.0,628.6522134745933,6.0,1.0,412.1039751862991,1477.7568409124283,518.6341018580615,959.1227390543667,5319924.627284741,1867082.7666890211,3452841.8605957204,6.0,1.0,412.1039751862991,1477.7568409124283,518.6341018580615,959.1227390543667,5319924.627284741,1867082.7666890211,3452841.8605957204,26.999999999885866,0.0,6681725.5843771305 
 04/12  16:00:00,0.0,0.0,134.72314358180705,0.0,0.0,134.72314358180705,9.600000000000001,1.0,406.8084360780397,16.200000000000003,1.0,821.0341184357766,48.0,1.0,653.0509030064235,6.0,1.0,406.8084360780397,1244.309528519459,571.8473440099328,672.4621845095261,4479514.302670052,2058650.4384357585,2420863.8642342943,6.0,1.0,406.8084360780397,1244.309528519459,571.8473440099328,672.4621845095261,4479514.302670052,2058650.4384357585,2420863.8642342943,26.999999999999897,0.0,8042073.208672975 
 04/12  17:00:00,0.0,0.0,90.14838594713464,0.0,0.0,90.14838594713464,9.600000000000001,1.0,243.7717480921317,16.200000000000003,1.0,911.3610278082228,48.0,1.0,465.7036236639542,6.0,1.0,243.7717480921317,589.3042448677018,193.45091911222474,395.853325755477,2121495.281523726,696423.3088040091,1425071.9727197173,6.0,1.0,243.7717480921317,589.3042448677018,193.45091911222474,395.853325755477,2121495.281523726,696423.3088040091,1425071.9727197173,27.0,0.0,6464112.305868516 
 04/12  18:00:00,10.8,0.5,62.51988723363419,0.0,0.0,56.421537765214524,4.800000000000001,0.5,76.41818891838575,16.200000000000003,1.0,671.9308047077513,48.0,1.0,214.47123086642375,3.0,0.5,76.41818891838575,233.59572444544457,6.1183298787582885,227.47739456668629,840944.6080036005,22025.987563529838,818918.6204400708,3.0,0.5,76.41818891838575,233.59572444544457,6.1183298787582885,227.47739456668629,840944.6080036005,22025.987563529838,818918.6204400708,27.0,0.0,3727249.024520927 
 04/12  19:00:00,16.200000000000003,0.75,31.377275196001435,0.0,0.0,14.97669544590508,0.0,0.0,14.97669544590508,12.150000000000002,0.75,159.29128143572075,36.0,0.75,34.13754144173517,0.0,0.0,14.97669544590508,57.84001613524689,0.0,57.84001613524689,208224.0580868888,0.0,208224.0580868888,0.0,0.0,14.97669544590508,57.84001613524689,0.0,57.84001613524689,208224.0580868888,0.0,208224.0580868888,27.0,0.0,1271015.390716939 
 04/12  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.600753780941304,0.0,0.0 
 04/12  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.236059238424545,0.0,0.0 
 04/12  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0311252654064,0.0,0.0 
 04/12  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.988923821440927,0.0,0.0 
 04/12  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.071602292252628,0.0,0.0 
 04/13  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.22377426443165,0.0,0.0 
 04/13  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.40897027039119,0.0,0.0 
 04/13  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00007660517913,335531.5790257669,0.0 
 04/13  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000348,780188.3136441659,0.0 
 04/13  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1119987.7794781602,0.0 
 04/13  06:00:00,5.4,0.25,6.374886911326299,4.050000000000001,0.25,23.48428546319946,0.0,0.0,2.2993519553168302,0.0,0.0,2.2993519553168302,12.0,0.25,4.81186058688282,0.0,0.0,2.2993519553168302,8.880100064563992,0.0,8.880100064563992,31968.360232430372,0.0,31968.360232430372,0.0,0.0,2.2993519553168302,8.880100064563992,0.0,8.880100064563992,31968.360232430372,0.0,31968.360232430372,20.0,1344098.9431502076,0.0 
 04/13  07:00:00,21.6,1.0,42.66664764760467,16.200000000000003,1.0,219.55858179979336,0.0,0.0,28.454568370259373,0.0,0.0,28.454568370259373,48.0,1.0,69.18393147329527,0.0,0.0,28.454568370259373,109.89157785853789,0.0,109.89157785853789,395609.68029073643,0.0,395609.68029073643,0.0,0.0,28.454568370259373,109.89157785853789,0.0,109.89157785853789,395609.68029073643,0.0,395609.68029073643,20.0,1179508.7028102158,0.0 
 04/13  08:00:00,0.0,0.0,72.08146561290283,16.200000000000003,1.0,532.0233357975897,9.600000000000001,1.0,107.03123498465098,0.0,0.0,72.08146561290283,48.0,1.0,238.00352225243427,6.0,1.0,107.03123498465098,324.7581259489181,18.07255739493932,306.6855685539788,1169129.2534161052,65061.20662178155,1104068.0467943237,6.0,1.0,107.03123498465098,324.7581259489181,18.07255739493932,306.6855685539788,1169129.2534161052,65061.20662178155,1104068.0467943237,20.0,445121.967717573,0.0 
 04/13  09:00:00,0.0,0.0,105.80509632388384,16.200000000000003,1.0,641.6719485267599,9.600000000000001,1.0,242.40497742844622,0.0,0.0,105.80509632388384,48.0,1.0,424.0805169113446,6.0,1.0,242.40497742844622,705.8319844174409,197.47732850570395,508.3546559117369,2540995.1439027875,710918.3826205342,1830076.761282253,6.0,1.0,242.40497742844622,705.8319844174409,197.47732850570395,508.3546559117369,2540995.1439027875,710918.3826205342,1830076.761282253,20.732978550042123,0.0,0.0 
 04/13  10:00:00,0.0,0.0,138.87006994519118,16.200000000000003,1.0,593.4080722839248,9.600000000000001,1.0,364.62421803700556,0.0,0.0,138.87006994519118,48.0,1.0,572.3480548678842,6.0,1.0,364.62421803700556,1214.531397181083,479.6378420796391,734.893555101444,4372313.029851899,1726696.231486701,2645616.7983651985,6.0,1.0,364.62421803700556,1214.531397181083,479.6378420796391,734.893555101444,4372313.029851899,1726696.231486701,2645616.7983651985,23.525718879416434,0.0,0.0 
 04/13  11:00:00,0.0,0.0,175.11013346096598,16.200000000000003,1.0,426.2252424716045,9.600000000000001,1.0,405.7255723718957,0.0,0.0,175.11013346096598,48.0,1.0,618.4706063900865,6.0,1.0,405.7255723718957,1487.2989583110282,495.5367344304787,991.7622238805495,5354276.249919702,1783932.2439497234,3570344.005969978,6.0,1.0,405.7255723718957,1487.2989583110282,495.5367344304787,991.7622238805495,5354276.249919702,1783932.2439497234,3570344.005969978,26.66660701755469,0.0,1018552.5593883975 
 04/13  12:00:00,0.0,0.0,190.56242731756416,16.200000000000003,1.0,278.6630223001099,9.600000000000001,1.0,394.18181086972515,0.0,0.0,190.56242731756416,48.0,1.0,601.3142385677301,6.0,1.0,394.18181086972515,1495.3223328748195,390.3834552087891,1104.9388776660305,5383160.398349351,1405380.4387516407,3977779.9595977096,6.0,1.0,394.18181086972515,1495.3223328748195,390.3834552087891,1104.9388776660305,5383160.398349351,1405380.4387516407,3977779.9595977096,26.999999999986848,0.0,4378312.905078903 
 04/13  13:00:00,0.0,0.0,191.6942440703463,4.050000000000001,0.25,197.75664558689093,9.600000000000001,1.0,474.9488386340015,12.150000000000002,0.75,231.1865233090708,48.0,1.0,704.5806863250157,6.0,1.0,474.9488386340015,1800.0563544791814,636.9296689034184,1163.126685575763,6480202.876125053,2292946.8080523056,4187256.068072747,6.0,1.0,474.9488386340015,1800.0563544791814,636.9296689034184,1163.126685575763,6480202.876125053,2292946.8080523056,4187256.068072747,26.999999999999996,0.0,7341188.991616683 
 04/13  14:00:00,0.0,0.0,178.5496868076849,0.0,0.0,178.5496868076849,9.600000000000001,1.0,516.7144039574902,16.200000000000003,1.0,402.08432446082486,48.0,1.0,760.1979749778666,6.0,1.0,516.7144039574902,1917.212177775783,854.1736611758953,1063.0385165998875,6901963.839992818,3075025.180233223,3826938.659759595,6.0,1.0,516.7144039574902,1917.212177775783,854.1736611758953,1063.0385165998875,6901963.839992818,3075025.180233223,3826938.659759595,27.0,0.0,9671518.148946121 
 04/13  15:00:00,0.0,0.0,167.1040909050605,0.0,0.0,167.1040909050605,9.600000000000001,1.0,402.60163098173916,16.200000000000003,1.0,485.3078844452077,48.0,1.0,617.8353912630591,6.0,1.0,402.60163098173916,1444.287057479966,517.639946275687,926.6471112042791,5199433.406927878,1863503.8065924733,3335929.600335405,6.0,1.0,402.60163098173916,1444.287057479966,517.639946275687,926.6471112042791,5199433.406927878,1863503.8065924733,3335929.600335405,26.999999999999996,0.0,9470778.60911292 
 04/13  16:00:00,0.0,0.0,147.15658036914874,0.0,0.0,147.15658036914874,9.600000000000001,1.0,262.2805384824229,16.200000000000003,1.0,435.98344584381124,48.0,1.0,441.222938807138,6.0,1.0,262.2805384824229,910.3798690393636,179.79698735522493,730.5828816841386,3277367.5285417093,647269.1544788098,2630098.374062899,6.0,1.0,262.2805384824229,910.3798690393636,179.79698735522493,730.5828816841386,3277367.5285417093,647269.1544788098,2630098.374062899,26.999999999999996,0.0,7301432.6605911665 
 04/13  17:00:00,0.0,0.0,109.42549154297372,0.0,0.0,109.42549154297372,9.600000000000001,1.0,158.67103000339975,16.200000000000003,1.0,379.610663653665,48.0,1.0,297.15724915222427,6.0,1.0,158.67103000339975,536.1671952330576,40.20183498420237,495.96536024885523,1930201.9028390073,144726.60594312855,1785475.2968958789,6.0,1.0,158.67103000339975,536.1671952330576,40.20183498420237,495.96536024885523,1930201.9028390073,144726.60594312855,1785475.2968958789,27.0,0.0,4878979.3160132505 
 04/13  18:00:00,10.8,0.5,56.63632575533815,0.0,0.0,54.62281728097156,4.800000000000001,0.5,59.93814702451824,16.200000000000003,1.0,230.69832704253548,48.0,1.0,131.9069535567172,3.0,0.5,59.93814702451824,219.49156626915354,1.056750971788556,218.434815297365,790169.6385689528,3804.3034984388014,786365.3350705139,3.0,0.5,59.93814702451824,219.49156626915354,1.056750971788556,218.434815297365,790169.6385689528,3804.3034984388014,786365.3350705139,27.0,0.0,2432250.1978899827 
 04/13  19:00:00,16.200000000000003,0.75,8.794230646302486,0.0,0.0,7.716480546716994,0.0,0.0,7.716480546716994,12.150000000000002,0.75,19.362361197885445,36.0,0.75,15.621477536406514,0.0,0.0,7.716480546716994,29.801057312109705,0.0,29.801057312109705,107283.80632359494,0.0,107283.80632359494,0.0,0.0,7.716480546716994,29.801057312109705,0.0,29.801057312109705,107283.80632359494,0.0,107283.80632359494,26.977078293693747,0.0,443315.39535368205 
 04/13  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.230542002620368,0.0,0.0 
 04/13  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.993229891182377,0.0,0.0 
 04/13  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85026393924243,0.0,0.0 
 04/13  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.74018892529542,0.0,0.0 
 04/13  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.637938632558296,0.0,0.0 
 04/14  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.584741509700685,0.0,0.0 
 04/14  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000061010356994,398379.3742557104,0.0 
 04/14  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000703,1040672.4698959254,0.0 
 04/14  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1489458.658626922,0.0 
 04/14  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,1817807.938504432,0.0 
 04/14  06:00:00,5.4,0.25,9.196103105451519,4.050000000000001,0.25,36.17274297299176,0.0,0.0,2.585917283556327,0.0,0.0,2.585917283556327,12.0,0.25,4.7825233854426195,0.0,0.0,2.585917283556327,9.986815712821814,0.0,9.986815712821814,35952.53656615853,0.0,35952.53656615853,0.0,0.0,2.585917283556327,9.986815712821814,0.0,9.986815712821814,35952.53656615853,0.0,35952.53656615853,20.0,2013076.5255264596,0.0 
 04/14  07:00:00,21.6,1.0,56.7664548068933,16.200000000000003,1.0,323.6816323522089,0.0,0.0,30.755653235481002,0.0,0.0,30.755653235481002,48.0,1.0,78.74819292925324,0.0,0.0,30.755653235481002,118.77837042327435,0.0,118.77837042327435,427602.13352378766,0.0,427602.13352378766,0.0,0.0,30.755653235481002,118.77837042327435,0.0,118.77837042327435,427602.13352378766,0.0,427602.13352378766,20.0,1757826.6401991718,0.0 
 04/14  08:00:00,0.0,0.0,72.26865690542144,16.200000000000003,1.0,455.5987313389602,9.600000000000001,1.0,99.59165410359613,0.0,0.0,72.26865690542144,48.0,1.0,224.26690312182538,6.0,1.0,99.59165410359613,317.06258027954357,13.10948491844426,303.95309536109926,1141425.2890063568,47194.14570639934,1094231.1432999575,6.0,1.0,99.59165410359613,317.06258027954357,13.10948491844426,303.95309536109926,1141425.2890063568,47194.14570639934,1094231.1432999575,20.0,920124.6273528486,0.0 
 04/14  09:00:00,0.0,0.0,112.89884260401658,16.200000000000003,1.0,582.7461959632222,9.600000000000001,1.0,230.38616446021138,0.0,0.0,112.89884260401658,48.0,1.0,403.2829961724774,6.0,1.0,230.38616446021138,701.2970929413863,154.81258563659662,546.4845073047896,2524669.5345889907,557325.3082917479,1967344.2262972428,6.0,1.0,230.38616446021138,701.2970929413863,154.81258563659662,546.4845073047896,2524669.5345889907,557325.3082917479,1967344.2262972428,20.344468516630393,64752.0493878155,0.0 
 04/14  10:00:00,0.0,0.0,143.14567938271438,16.200000000000003,1.0,571.6643640892003,9.600000000000001,1.0,355.56366410329804,0.0,0.0,143.14567938271438,48.0,1.0,563.0559947029167,6.0,1.0,355.56366410329804,1194.4108843976237,435.57289290269273,758.837991494931,4299879.183831446,1568062.4144496939,2731816.7693817513,6.0,1.0,355.56366410329804,1194.4108843976237,435.57289290269273,758.837991494931,4299879.183831446,1568062.4144496939,2731816.7693817513,22.674985893824783,0.0,0.0 
 04/14  11:00:00,0.0,0.0,159.16613595625452,16.200000000000003,1.0,488.5265683403802,9.600000000000001,1.0,465.23105558161467,0.0,0.0,159.16613595625452,48.0,1.0,701.0613114470866,6.0,1.0,465.23105558161467,1669.961137899613,772.4265232373119,897.5346146623012,6011860.096438607,2780735.483654323,3231124.612784284,6.0,1.0,465.23105558161467,1669.961137899613,772.4265232373119,897.5346146623012,6011860.096438607,2780735.483654323,3231124.612784284,26.234102116091233,0.0,638857.6305878182 
 04/14  12:00:00,0.0,0.0,166.3643490499981,16.200000000000003,1.0,325.48386794318986,9.600000000000001,1.0,530.0397560253256,0.0,0.0,166.3643490499981,48.0,1.0,777.8920178048708,6.0,1.0,530.0397560253256,1971.9345004071633,977.4178623135349,994.5166380936282,7098964.201465787,3518704.304328725,3580259.8971370617,6.0,1.0,530.0397560253256,1971.9345004071633,977.4178623135349,994.5166380936282,7098964.201465787,3518704.304328725,3580259.8971370617,26.999999994405176,0.0,4848017.58207584 
 04/14  13:00:00,0.0,0.0,169.93327343013638,4.050000000000001,0.25,179.0234012215068,9.600000000000001,1.0,543.9288298306617,12.150000000000002,0.75,217.96770594548354,48.0,1.0,794.8745345804539,6.0,1.0,543.9288298306617,2039.5513310292786,1015.7387872100063,1023.8125438192722,7342384.791705403,3656659.633956022,3685725.15774938,6.0,1.0,543.9288298306617,2039.5513310292786,1015.7387872100063,1023.8125438192722,7342384.791705403,3656659.633956022,3685725.15774938,26.99999999999715,0.0,8361847.980710106 
 04/14  14:00:00,0.0,0.0,166.47775515336116,0.0,0.0,166.47775515336116,9.600000000000001,1.0,499.94848869537145,16.200000000000003,1.0,389.8184509250246,48.0,1.0,739.7739739286017,6.0,1.0,499.94848869537145,1843.848307874062,868.9515255452123,974.8967823288494,6637853.908346622,3128225.4919627644,3509628.4163838574,6.0,1.0,499.94848869537145,1843.848307874062,868.9515255452123,974.8967823288494,6637853.908346622,3128225.4919627644,3509628.4163838574,26.999999999999996,0.0,9669188.520128079 
 04/14  15:00:00,0.0,0.0,157.0340496669143,0.0,0.0,157.0340496669143,9.600000000000001,1.0,428.07553129242285,16.200000000000003,1.0,537.2485136838268,48.0,1.0,656.360420861458,6.0,1.0,428.07553129242285,1503.1062782592005,633.3679357430053,869.7383425161953,5411182.601733122,2280124.568674819,3131058.0330583034,6.0,1.0,428.07553129242285,1503.1062782592005,633.3679357430053,869.7383425161953,5411182.601733122,2280124.568674819,3131058.0330583034,27.0,0.0,9268820.694720073 
 04/14  16:00:00,0.0,0.0,128.72892337885122,0.0,0.0,128.72892337885122,9.600000000000001,1.0,340.95450426534114,16.200000000000003,1.0,679.5003822311758,48.0,1.0,554.7259195145698,6.0,1.0,340.95450426534114,1063.6860687481385,410.1194367048045,653.566632043334,3829269.847493299,1476429.972137296,2352839.8753560027,6.0,1.0,340.95450426534114,1063.6860687481385,410.1194367048045,653.566632043334,3829269.847493299,1476429.972137296,2352839.8753560027,27.0,0.0,7505573.259160527 
 04/14  17:00:00,0.0,0.0,95.67245733997356,0.0,0.0,95.67245733997356,9.600000000000001,1.0,188.51264811121027,16.200000000000003,1.0,622.8820260324607,48.0,1.0,360.0192765258413,6.0,1.0,188.51264811121027,535.187497044155,96.24144176520434,438.94605527895055,1926674.9893589579,346469.19035473565,1580205.799004222,6.0,1.0,188.51264811121027,535.187497044155,96.24144176520434,438.94605527895055,1926674.9893589579,346469.19035473565,1580205.799004222,27.0,0.0,4575294.342890646 
 04/14  18:00:00,10.8,0.5,63.120943727759496,0.0,0.0,58.60588592931841,4.800000000000001,0.5,67.47098261613034,16.200000000000003,1.0,387.671982910161,48.0,1.0,165.4472988253003,3.0,0.5,67.47098261613034,236.7498947183297,1.881944511775815,234.86795020655387,852299.6209859869,6775.000242392934,845524.6207435939,3.0,0.5,67.47098261613034,236.7498947183297,1.881944511775815,234.86795020655387,852299.6209859869,6775.000242392934,845524.6207435939,27.0,0.0,1948846.7222102783 
 04/14  19:00:00,16.200000000000003,0.75,13.865196786846813,0.0,0.0,10.86443603653562,0.0,0.0,10.86443603653562,12.150000000000002,0.75,40.11095803175851,36.0,0.75,22.49803633835955,0.0,0.0,10.86443603653562,41.958465265139296,0.0,41.958465265139296,151050.47495450146,0.0,151050.47495450146,0.0,0.0,10.86443603653562,41.958465265139296,0.0,41.958465265139296,151050.47495450146,0.0,151050.47495450146,26.873279691040985,0.0,198932.23965805752 
 04/14  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72807000321626,0.0,0.0 
 04/14  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.320479885796097,0.0,0.0 
 04/14  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0209069087063,0.0,0.0 
 04/14  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76801168335338,0.0,0.0 
