Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 07/08  16:00:00,0.0,0.0,131.05423787572687,0.0,0.0,131.05423787572687,9.600000000000001,1.0,163.43947520568852,16.200000000000003,1.0,552.1260763623752,48.0,1.0,487.6041363543503,6.0,1.0,163.43947520568852,552.8218598387715,11.270659618730138,541.5512002200413,1990158.695419577,40574.3746274285,1949584.3207921488,6.0,1.0,163.43947520568852,552.8218598387715,11.270659618730138,541.5512002200413,1990158.695419577,40574.3746274285,1949584.3207921488,27.000000000000004,0.0,6960290.8019078765 
 07/08  17:00:00,21.6,1.0,124.63170249263007,0.0,0.0,96.70814519648468,0.0,0.0,96.70814519648468,16.200000000000003,1.0,445.8601819484193,48.0,1.0,311.17932260108347,0.0,0.0,96.70814519648468,373.48697506590963,0.0,373.48697506590963,1344553.1102372748,0.0,1344553.1102372748,0.0,0.0,96.70814519648468,373.48697506590963,0.0,373.48697506590963,1344553.1102372748,0.0,1344553.1102372748,27.0,0.0,6306039.819142289 
 07/08  18:00:00,21.6,1.0,66.88343444391262,0.0,0.0,49.87098375478242,0.0,0.0,49.87098375478242,16.200000000000003,1.0,126.6563521562737,48.0,1.0,112.10638078282578,0.0,0.0,49.87098375478242,192.60180027536984,0.0,192.60180027536984,693366.4809913314,0.0,693366.4809913314,0.0,0.0,49.87098375478242,192.60180027536984,0.0,192.60180027536984,693366.4809913314,0.0,693366.4809913314,27.0,0.0,4709385.222097133 
 07/08  19:00:00,21.6,1.0,15.752990943806633,0.0,0.0,14.41648757481008,0.0,0.0,14.41648757481008,16.200000000000003,1.0,18.239904718944977,48.0,1.0,27.908895862361582,0.0,0.0,14.41648757481008,55.67649265169455,0.0,55.67649265169455,200435.3735461004,0.0,200435.3735461004,0.0,0.0,14.41648757481008,55.67649265169455,0.0,55.67649265169455,200435.3735461004,0.0,200435.3735461004,27.0,0.0,2820970.653494506 
 07/08  20:00:00,5.4,0.25,0.8979172191624603,0.0,0.0,0.8979172191624603,0.0,0.0,0.8979172191624603,4.050000000000001,0.25,0.8979172191624603,12.0,0.25,1.75,0.0,0.0,0.8979172191624603,3.467757398957653,0.0,3.467757398957653,12483.92663624755,0.0,12483.92663624755,0.0,0.0,0.8979172191624603,3.467757398957653,0.0,3.467757398957653,12483.92663624755,0.0,12483.92663624755,27.0,0.0,1281311.856751764 
 07/08  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.999999999999996,0.0,276714.9489180811 
 07/08  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.61155165522877,0.0,0.0 
 07/08  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.769332723139666,0.0,0.0 
 07/08  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86623007033261,0.0,0.0 
 07/09  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.910238441052577,0.0,0.0 
 07/09  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.045875099649912,0.0,0.0 
 07/09  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.24134215715464,0.0,0.0 
 07/09  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.47364965027813,0.0,0.0 
 07/09  05:00:00,10.8,0.5,80.82796489261014,8.100000000000001,0.5,142.91843301120167,0.0,0.0,9.226122804411022,0.0,0.0,9.226122804411022,24.0,0.5,19.889780296478044,0.0,0.0,9.226122804411022,35.63129755828814,0.0,35.63129755828814,128272.67120983731,0.0,128272.67120983731,0.0,0.0,9.226122804411022,35.63129755828814,0.0,35.63129755828814,128272.67120983731,0.0,128272.67120983731,20.74302285759464,0.0,0.0 
 07/09  06:00:00,21.6,1.0,266.94631892241483,16.200000000000003,1.0,607.1615097858614,0.0,0.0,48.91796498167163,0.0,0.0,48.91796498167163,48.0,1.0,149.3611278787439,0.0,0.0,48.91796498167163,188.92124060765002,0.0,188.92124060765002,680116.4661875401,0.0,680116.4661875401,0.0,0.0,48.91796498167163,188.92124060765002,0.0,188.92124060765002,680116.4661875401,0.0,680116.4661875401,20.77493616785363,0.0,0.0 
 07/09  07:00:00,21.6,1.0,246.3412713157801,16.200000000000003,1.0,816.2381227127937,0.0,0.0,79.22742528069045,0.0,0.0,79.22742528069045,48.0,1.0,333.48078459887626,0.0,0.0,79.22742528069045,305.97641336441495,0.0,305.97641336441495,1101515.088111894,0.0,1101515.088111894,0.0,0.0,79.22742528069045,305.97641336441495,0.0,305.97641336441495,1101515.088111894,0.0,1101515.088111894,22.084316305289228,0.0,0.0 
 07/09  08:00:00,21.6,1.0,159.38015951359216,16.200000000000003,1.0,872.107906257625,0.0,0.0,105.11203990875741,0.0,0.0,105.11203990875741,48.0,1.0,527.4406876515948,0.0,0.0,105.11203990875741,405.94282672640895,0.0,405.94282672640895,1461394.1762150722,0.0,1461394.1762150722,0.0,0.0,105.11203990875741,405.94282672640895,0.0,405.94282672640895,1461394.1762150722,0.0,1461394.1762150722,24.362598733542665,0.0,0.0 
 07/09  09:00:00,0.0,0.0,124.89339067108881,16.200000000000003,1.0,821.1690485340116,9.600000000000001,1.0,194.41295357395788,0.0,0.0,124.89339067108881,48.0,1.0,706.9829774266627,6.0,1.0,194.41295357395788,547.67756176625,36.41154218942496,511.2660195768251,1971639.2223585004,131081.55188192986,1840557.6704765703,6.0,1.0,194.41295357395788,547.67756176625,36.41154218942496,511.2660195768251,1971639.2223585004,131081.55188192986,1840557.6704765703,26.75018563542571,0.0,605024.9479352448 
 07/09  10:00:00,0.0,0.0,140.79033012277762,16.200000000000003,1.0,675.788658435036,9.600000000000001,1.0,314.9456682458737,0.0,0.0,140.79033012277762,48.0,1.0,854.1350246253271,6.0,1.0,314.9456682458737,831.7358621242752,234.35499173592152,597.3808703883537,2994249.103647391,843677.9702493176,2150571.1333980733,6.0,1.0,314.9456682458737,831.7358621242752,234.35499173592152,597.3808703883537,2994249.103647391,843677.9702493176,2150571.1333980733,26.999999955065256,0.0,3663456.8281885963 
 07/09  11:00:00,0.0,0.0,155.32497403142312,16.200000000000003,1.0,474.78736382557787,9.600000000000001,1.0,388.6893085143615,0.0,0.0,155.32497403142312,48.0,1.0,900.5394515873384,6.0,1.0,388.6893085143615,1157.1285997188547,416.68932832236874,740.4392713964862,4165662.9589878772,1500081.5819605275,2665581.3770273505,6.0,1.0,388.6893085143615,1157.1285997188547,416.68932832236874,740.4392713964862,4165662.9589878772,1500081.5819605275,2665581.3770273505,26.999999999983707,0.0,7243455.143301904 
 07/09  12:00:00,0.0,0.0,212.8693891024465,16.200000000000003,1.0,271.23446577628135,9.600000000000001,1.0,355.6601814533574,0.0,0.0,212.8693891024465,48.0,1.0,707.9135164430622,6.0,1.0,355.6601814533574,1262.517635155381,192.48363990694736,1070.0339952484337,4545063.486559372,692941.1036650105,3852122.3828943614,6.0,1.0,355.6601814533574,1262.517635155381,192.48363990694736,1070.0339952484337,4545063.486559372,692941.1036650105,3852122.3828943614,26.99999999999997,0.0,9700981.23401683 
 07/09  13:00:00,0.0,0.0,208.85094286119016,0.0,0.0,208.85094286119016,9.600000000000001,1.0,349.37648683678657,16.200000000000003,1.0,276.96065331314367,48.0,1.0,697.7598880603433,6.0,1.0,349.37648683678657,1237.8672023724325,189.8709968854303,1047.996205487002,4456321.928540757,683535.588787549,3772786.3397532078,6.0,1.0,349.37648683678657,1237.8672023724325,189.8709968854303,1047.996205487002,4456321.928540757,683535.588787549,3772786.3397532078,27.0,0.0,10801170.312683046 
 07/09  14:00:00,0.0,0.0,181.00728417124685,0.0,0.0,181.00728417124685,9.600000000000001,1.0,349.34602999770385,16.200000000000003,1.0,427.96328772188446,48.0,1.0,740.9087702409289,6.0,1.0,349.34602999770385,1154.7918790464855,227.29830816324375,927.4935708832418,4157250.764567348,818273.9093876776,3338976.8551796703,6.0,1.0,349.34602999770385,1154.7918790464855,227.29830816324375,927.4935708832418,4157250.764567348,818273.9093876776,3338976.8551796703,27.0,0.0,11215461.97696411 
 07/09  15:00:00,0.0,0.0,161.22204585894622,0.0,0.0,161.22204585894622,9.600000000000001,1.0,278.171132391817,16.200000000000003,1.0,561.3408335877077,48.0,1.0,671.106032645266,6.0,1.0,278.171132391817,863.7934725608973,112.2049073832443,751.588565177653,3109656.5012192302,403937.66657967947,2705718.8346395507,6.0,1.0,278.171132391817,863.7934725608973,112.2049073832443,751.588565177653,3109656.5012192302,403937.66657967947,2705718.8346395507,27.0,0.0,10434030.31036579 
 07/09  16:00:00,0.0,0.0,115.44617032878983,0.0,0.0,115.44617032878983,9.600000000000001,1.0,163.69930694820368,16.200000000000003,1.0,666.6985372695494,48.0,1.0,565.1229060489118,6.0,1.0,163.69930694820368,496.3610599867462,21.475092985181888,474.8859670015643,1786899.8159522866,77310.33474665479,1709589.4812056317,6.0,1.0,163.69930694820368,496.3610599867462,21.475092985181888,474.8859670015643,1786899.8159522866,77310.33474665479,1709589.4812056317,27.000000000000004,0.0,8541809.018188475 
 07/09  17:00:00,21.6,1.0,115.67445867276169,0.0,0.0,95.22640659603655,0.0,0.0,95.22640659603655,16.200000000000003,1.0,336.64868183122735,48.0,1.0,268.240263736595,0.0,0.0,95.22640659603655,367.76449877815344,0.0,367.76449877815344,1323952.1956013525,0.0,1323952.1956013525,0.0,0.0,95.22640659603655,367.76449877815344,0.0,367.76449877815344,1323952.1956013525,0.0,1323952.1956013525,27.0,0.0,6589118.4432214005 
 07/09  18:00:00,21.6,1.0,129.88159850561357,0.0,0.0,58.41773489549964,0.0,0.0,58.41773489549964,16.200000000000003,1.0,358.8725628056599,48.0,1.0,173.30115284300405,0.0,0.0,58.41773489549964,225.6093636372987,0.0,225.6093636372987,812193.7090942753,0.0,812193.7090942753,0.0,0.0,58.41773489549964,225.6093636372987,0.0,225.6093636372987,812193.7090942753,0.0,812193.7090942753,27.0,0.0,4935559.22961056 
 07/09  19:00:00,21.6,1.0,34.976849249690396,0.0,0.0,24.36204564314876,0.0,0.0,24.36204564314876,16.200000000000003,1.0,54.10472498374984,48.0,1.0,49.66227654851023,0.0,0.0,24.36204564314876,94.08625007946071,0.0,94.08625007946071,338710.5002860586,0.0,338710.5002860586,0.0,0.0,24.36204564314876,94.08625007946071,0.0,94.08625007946071,338710.5002860586,0.0,338710.5002860586,27.0,0.0,3273201.069044031 
 07/09  20:00:00,5.4,0.25,1.7197583447944604,0.0,0.0,1.7197583447944604,0.0,0.0,1.7197583447944604,4.050000000000001,0.25,1.7197583447944604,12.0,0.25,3.3125,0.0,0.0,1.7197583447944604,6.6417088316257615,0.0,6.6417088316257615,23910.151793852743,0.0,23910.151793852743,0.0,0.0,1.7197583447944604,6.6417088316257615,0.0,6.6417088316257615,23910.151793852743,0.0,23910.151793852743,27.0,0.0,1664951.4727187022 
 07/09  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,603864.256004822 
 07/09  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.95318749199325,0.0,60859.98273942188 
 07/09  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.423861622452566,0.0,0.0 
 07/09  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.628223760920285,0.0,0.0 
 07/10  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.666375316483936,0.0,0.0 
 07/10  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.717472153789963,0.0,0.0 
 07/10  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.770306578905306,0.0,0.0 
 07/10  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.85142774305209,0.0,0.0 
 07/10  05:00:00,10.8,0.5,77.6097711791048,8.100000000000001,0.5,137.45492839376118,0.0,0.0,9.137815862265242,0.0,0.0,9.137815862265242,24.0,0.5,19.566694611854032,0.0,0.0,9.137815862265242,35.29025603968246,0.0,35.29025603968246,127044.92174285688,0.0,127044.92174285688,0.0,0.0,9.137815862265242,35.29025603968246,0.0,35.29025603968246,127044.92174285688,0.0,127044.92174285688,21.015727863126443,0.0,0.0 
 07/10  06:00:00,21.6,1.0,266.8240010826152,16.200000000000003,1.0,609.0797157413689,0.0,0.0,48.85101380340457,0.0,0.0,48.85101380340457,48.0,1.0,148.81735481745986,0.0,0.0,48.85101380340457,188.66267507527152,0.0,188.66267507527152,679185.6302709775,0.0,679185.6302709775,0.0,0.0,48.85101380340457,188.66267507527152,0.0,188.66267507527152,679185.6302709775,0.0,679185.6302709775,21.012219434742576,0.0,0.0 
 07/10  07:00:00,21.6,1.0,245.4603700402878,16.200000000000003,1.0,817.3574509331997,0.0,0.0,79.15572155891529,0.0,0.0,79.15572155891529,48.0,1.0,332.5028962520512,0.0,0.0,79.15572155891529,305.6994935031937,0.0,305.6994935031937,1100518.1766114975,0.0,1100518.1766114975,0.0,0.0,79.15572155891529,305.6994935031937,0.0,305.6994935031937,1100518.1766114975,0.0,1100518.1766114975,22.376850452594084,0.0,0.0 
 07/10  08:00:00,21.6,1.0,158.1285065403792,16.200000000000003,1.0,872.8833890583761,0.0,0.0,105.03391531195493,0.0,0.0,105.03391531195493,48.0,1.0,526.2392197518221,0.0,0.0,105.03391531195493,405.64110943797664,0.0,405.64110943797664,1460307.9939767157,0.0,1460307.9939767157,0.0,0.0,105.03391531195493,405.64110943797664,0.0,405.64110943797664,1460307.9939767157,0.0,1460307.9939767157,24.67460052243782,0.0,0.0 
 07/10  09:00:00,0.0,0.0,124.75864476167432,16.200000000000003,1.0,821.1289378175844,9.600000000000001,1.0,195.60305084783803,0.0,0.0,124.75864476167432,48.0,1.0,705.0870491705125,6.0,1.0,195.60305084783803,549.0863581220099,37.74284262501355,511.3435154969963,1976710.8892392353,135874.23345004878,1840836.6557891867,6.0,1.0,195.60305084783803,549.0863581220099,37.74284262501355,511.3435154969963,1976710.8892392353,135874.23345004878,1840836.6557891867,26.809543994383226,0.0,698799.7689338343 
 07/10  10:00:00,0.0,0.0,139.44707724650544,16.200000000000003,1.0,679.2044759178505,9.600000000000001,1.0,316.0127563511486,0.0,0.0,139.44707724650544,48.0,1.0,852.1494281747048,6.0,1.0,316.0127563511486,835.4231974499534,238.65177511428743,596.7714223356659,3007523.5108198323,859146.3904114348,2148377.120408397,6.0,1.0,316.0127563511486,835.4231974499534,238.65177511428743,596.7714223356659,3007523.5108198323,859146.3904114348,2148377.120408397,26.999999757923476,0.0,4009391.381060928 
 07/10  11:00:00,0.0,0.0,145.08231080504513,16.200000000000003,1.0,483.6019079795949,9.600000000000001,1.0,398.6399786694211,0.0,0.0,145.08231080504513,48.0,1.0,953.9048880002402,6.0,1.0,398.6399786694211,1141.543837623104,502.9094690963926,638.6343685267115,4109557.8154431744,1810474.0887470134,2299083.7266961616,6.0,1.0,398.6399786694211,1141.543837623104,502.9094690963926,638.6343685267115,4109557.8154431744,1810474.0887470134,2299083.7266961616,26.99999999989351,0.0,7606203.809230937 
 07/10  12:00:00,0.0,0.0,144.91805077926094,16.200000000000003,1.0,253.3468838769432,9.600000000000001,1.0,437.7169874148523,0.0,0.0,144.91805077926094,48.0,1.0,1001.0185827345406,6.0,1.0,437.7169874148523,1317.402081041345,666.0908714903437,651.311209551001,4742647.491748841,2397927.1373652373,2344720.3543836037,6.0,1.0,437.7169874148523,1317.402081041345,666.0908714903437,651.311209551001,4742647.491748841,2397927.1373652373,2344720.3543836037,26.9999999999998,0.0,10224258.666463736 
 07/10  13:00:00,0.0,0.0,143.75929047631695,0.0,0.0,143.75929047631695,9.600000000000001,1.0,431.91629146653423,16.200000000000003,1.0,273.4755840527568,48.0,1.0,989.465123648226,6.0,1.0,431.91629146653423,1296.7801221921127,651.4839156836016,645.2962065085109,4668408.439891605,2345342.096460966,2323066.3434306392,6.0,1.0,431.91629146653423,1296.7801221921127,651.4839156836016,645.2962065085109,4668408.439891605,2345342.096460966,2323066.3434306392,27.0,0.0,11390223.639455928 
 07/10  14:00:00,0.0,0.0,141.1236078132786,0.0,0.0,141.1236078132786,9.600000000000001,1.0,381.8448718754303,16.200000000000003,1.0,489.8462325960569,48.0,1.0,919.5187923616908,6.0,1.0,381.8448718754303,1086.0261565101705,466.7295427756869,619.2966137344835,3909694.1634366135,1680226.353992473,2229467.80944414,6.0,1.0,381.8448718754303,1086.0261565101705,466.7295427756869,619.2966137344835,3909694.1634366135,1680226.353992473,2229467.80944414,27.0,0.0,11321214.154017413 
 07/10  15:00:00,0.0,0.0,131.77164676542242,0.0,0.0,131.77164676542242,9.600000000000001,1.0,290.70135838184837,16.200000000000003,1.0,659.0729677898858,48.0,1.0,796.2078663472234,6.0,1.0,290.70135838184837,764.4136941487507,203.2233263090444,561.1903678397063,2751889.298935502,731603.9747125598,2020285.3242229423,6.0,1.0,290.70135838184837,764.4136941487507,203.2233263090444,561.1903678397063,2751889.298935502,731603.9747125598,2020285.3242229423,27.0,0.0,10160870.531947397 
 07/10  16:00:00,0.0,0.0,113.00076009746324,0.0,0.0,113.00076009746324,9.600000000000001,1.0,166.7700970032616,16.200000000000003,1.0,729.7158767411368,48.0,1.0,608.3002164211609,6.0,1.0,166.7700970032616,486.6842575354004,25.65882372863333,461.02543380676707,1752063.3271274413,92371.76542307997,1659691.5617043613,6.0,1.0,166.7700970032616,486.6842575354004,25.65882372863333,461.02543380676707,1752063.3271274413,92371.76542307997,1659691.5617043613,27.0,0.0,8378196.227448076 
 07/10  17:00:00,21.6,1.0,135.4303163829913,0.0,0.0,96.64257504355402,0.0,0.0,96.64257504355402,16.200000000000003,1.0,574.233036594129,48.0,1.0,361.2078311549416,0.0,0.0,96.64257504355402,373.23374305506997,0.0,373.23374305506997,1343641.4749982518,0.0,1343641.4749982518,0.0,0.0,96.64257504355402,373.23374305506997,0.0,373.23374305506997,1343641.4749982518,0.0,1343641.4749982518,27.0,0.0,6709341.540212802 
 07/10  18:00:00,21.6,1.0,136.6542258239435,0.0,0.0,54.1810607913329,0.0,0.0,54.1810607913329,16.200000000000003,1.0,409.8623686850186,48.0,1.0,182.18388729841564,0.0,0.0,54.1810607913329,209.24732306366948,0.0,209.24732306366948,753290.3630292101,0.0,753290.3630292101,0.0,0.0,54.1810607913329,209.24732306366948,0.0,209.24732306366948,753290.3630292101,0.0,753290.3630292101,26.999999999999996,0.0,5058149.033891914 
 07/10  19:00:00,21.6,1.0,30.76781898077413,0.0,0.0,21.102854649059086,0.0,0.0,21.102854649059086,16.200000000000003,1.0,49.10836097365058,48.0,1.0,43.62137966522384,0.0,0.0,21.102854649059086,81.49925047284583,0.0,81.49925047284583,293397.30170224496,0.0,293397.30170224496,0.0,0.0,21.102854649059086,81.49925047284583,0.0,81.49925047284583,293397.30170224496,0.0,293397.30170224496,27.0,0.0,3230018.2103951196 
 07/10  20:00:00,5.4,0.25,1.4552004610034095,0.0,0.0,1.4552004610034095,0.0,0.0,1.4552004610034095,4.050000000000001,0.25,1.4552004610034095,12.0,0.25,2.8125,0.0,0.0,1.4552004610034095,5.619985960752732,0.0,5.619985960752732,20231.949458709838,0.0,20231.949458709838,0.0,0.0,1.4552004610034095,5.619985960752732,0.0,5.619985960752732,20231.949458709838,0.0,20231.949458709838,27.0,0.0,1560140.9798422756 
 07/10  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,379697.41144757817 
 07/10  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.558931601906746,0.0,0.0 
 07/10  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.594429430487903,0.0,0.0 
 07/10  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.618712844956548,0.0,0.0 
 07/11  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.685370799477035,0.0,0.0 
 07/11  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.855550691958893,0.0,0.0 
 07/11  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.035132229259926,0.0,0.0 
