Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 12/24  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7275087.68331372,0.0 
 12/24  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7422726.915895142,0.0 
 12/24  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7548237.44628925,0.0 
 12/24  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7675379.229980312,0.0 
 12/24  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7721354.626444637,0.0 
 12/24  09:00:00,0.0,0.0,13.889518406334453,16.200000000000003,1.0,131.21730341151968,9.600000000000001,1.0,124.36360874998341,0.0,0.0,13.889518406334453,48.0,1.0,35.068835560911104,6.0,1.0,124.36360874998341,510.94260094795334,353.83815438206494,157.1044465658884,1839393.363412632,1273817.3557754338,565576.0076371983,6.0,1.0,124.36360874998341,510.94260094795334,353.83815438206494,157.1044465658884,1839393.363412632,1273817.3557754338,565576.0076371983,20.0,6677705.928934377,0.0 
 12/24  10:00:00,0.0,0.0,43.40585757830554,16.200000000000003,1.0,455.60243334402077,9.600000000000001,1.0,576.8623310704288,0.0,0.0,43.40585757830554,48.0,1.0,169.3906300366522,6.0,1.0,576.8623310704288,2460.074532187758,2070.412442701375,389.66208948638314,8856268.315875929,7453484.793724949,1402783.5221509794,6.0,1.0,576.8623310704288,2460.074532187758,2070.412442701375,389.66208948638314,8856268.315875929,7453484.793724949,1402783.5221509794,20.399143392548684,1126627.3122047796,0.0 
 12/24  11:00:00,0.0,0.0,71.8095356296103,16.200000000000003,1.0,366.6928458270704,9.600000000000001,1.0,696.6835778037357,0.0,0.0,71.8095356296103,48.0,1.0,270.77142519769,6.0,1.0,696.6835778037357,2992.813119343716,2374.817043022636,617.9960763210798,10774127.229637377,8549341.35488149,2224785.8747558873,6.0,1.0,696.6835778037357,2992.813119343716,2374.817043022636,617.9960763210798,10774127.229637377,8549341.35488149,2224785.8747558873,24.96404151867224,0.0,256982.0918334602 
 12/24  12:00:00,0.0,0.0,81.19747809367811,16.200000000000003,1.0,175.44787697059837,9.600000000000001,1.0,547.2721535326916,0.0,0.0,81.19747809367811,48.0,1.0,261.85606365810787,6.0,1.0,547.2721535326916,2327.1944394460525,1608.244586448913,718.9498529971394,8377899.982005789,5789680.511216087,2588219.4707897017,6.0,1.0,547.2721535326916,2327.1944394460525,1608.244586448913,718.9498529971394,8377899.982005789,5789680.511216087,2588219.4707897017,26.999993322650894,0.0,4053102.484948307 
 12/24  13:00:00,0.0,0.0,84.1072544251193,4.050000000000001,0.25,86.8457774028476,9.600000000000001,1.0,417.9672894079235,12.150000000000002,0.75,109.2412042201901,48.0,1.0,237.95373104581284,6.0,1.0,417.9672894079235,1754.6304046329535,1049.6534341510624,704.9769704818912,6316669.456678633,3778752.362943825,2537917.0937348083,6.0,1.0,417.9672894079235,1754.6304046329535,1049.6534341510624,704.9769704818912,6316669.456678633,3778752.362943825,2537917.0937348083,26.999999998657543,0.0,4784574.065651571 
 12/24  14:00:00,0.0,0.0,72.61767415782067,0.0,0.0,72.61767415782067,9.600000000000001,1.0,487.54781381607677,16.200000000000003,1.0,211.02754834868824,48.0,1.0,227.61038325657253,6.0,1.0,487.54781381607677,2068.491266594747,1418.2750378954247,650.2162286993218,7446568.559741087,5105790.136423529,2340778.4233175586,6.0,1.0,487.54781381607677,2068.491266594747,1418.2750378954247,650.2162286993218,7446568.559741087,5105790.136423529,2340778.4233175586,26.999999999999687,0.0,5761268.49383784 
 12/24  15:00:00,0.0,0.0,55.51572401386904,0.0,0.0,55.51572401386904,9.600000000000001,1.0,432.14538310800197,16.200000000000003,1.0,284.6929038162826,48.0,1.0,172.5600987268872,6.0,1.0,432.14538310800197,1826.989350882311,1295.3070521926459,531.6822986896655,6577161.6631763205,4663105.387893525,1914056.2752827958,6.0,1.0,432.14538310800197,1826.989350882311,1295.3070521926459,531.6822986896655,6577161.6631763205,4663105.387893525,1914056.2752827958,27.0,0.0,6284198.025426203 
 12/24  16:00:00,0.0,0.0,29.117606860283463,0.0,0.0,29.117606860283463,9.600000000000001,1.0,143.45802992956763,16.200000000000003,1.0,135.55009733700405,48.0,1.0,67.01027810468133,6.0,1.0,143.45802992956763,585.7835462772367,317.5961711871154,268.18737509012146,2108820.7665980523,1143346.216273615,965474.5503244372,6.0,1.0,143.45802992956763,585.7835462772367,317.5961711871154,268.18737509012146,2108820.7665980523,1143346.216273615,965474.5503244372,27.0,0.0,2207355.5776213356 
 12/24  17:00:00,0.0,0.0,3.2859135354144087,0.0,0.0,3.2859135354144087,4.800000000000001,0.5,10.332670191765258,8.100000000000001,0.5,12.084486226719491,24.0,0.5,6.284797424221759,3.0,0.5,10.332670191765258,40.88727457422201,16.199143525868102,24.688131048353913,147194.18846719924,58316.91669312517,88877.27177407409,3.0,0.5,10.332670191765258,40.88727457422201,16.199143525868102,24.688131048353913,147194.18846719924,58316.91669312517,88877.27177407409,25.454572458501158,0.0,0.0 
 12/24  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.04109118670684,0.0,0.0 
 12/24  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.029626175867968,1231148.5178559318,0.0 
 12/24  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000036408,3283617.0739624538,0.0 
 12/24  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4541739.408442338,0.0 
 12/24  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5368530.833193892,0.0 
 12/24  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,5889288.231275509,0.0 
 12/24  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6225836.328992478,0.0 
 12/25  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6478327.930638373,0.0 
 12/25  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6655522.721521897,0.0 
 12/25  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,6780433.643443656,0.0 
 12/25  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6870346.839081708,0.0 
 12/25  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6917980.462549784,0.0 
 12/25  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6942471.563293294,0.0 
 12/25  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6973521.173121913,0.0 
 12/25  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7023015.0267972285,0.0 
 12/25  09:00:00,0.0,0.0,5.706438570705853,16.200000000000003,1.0,5.706438570705853,9.600000000000001,1.0,5.706438570705853,0.0,0.0,5.706438570705853,48.0,1.0,11.0625,6.0,1.0,5.706438570705853,22.0382727415791,0.0,22.0382727415791,79337.78186968475,0.0,79337.78186968475,6.0,1.0,5.706438570705853,22.0382727415791,0.0,22.0382727415791,79337.78186968475,0.0,79337.78186968475,20.0,6954100.556672552,0.0 
 12/25  10:00:00,0.0,0.0,27.41580396198496,16.200000000000003,1.0,32.69572275709864,9.600000000000001,1.0,35.07508653324918,0.0,0.0,27.41580396198496,48.0,1.0,54.21814656295258,6.0,1.0,35.07508653324918,137.0928819058058,13.824339845580875,123.26854206022492,493534.37486090086,49767.62344409115,443766.75141680974,6.0,1.0,35.07508653324918,137.0928819058058,13.824339845580875,123.26854206022492,493534.37486090086,49767.62344409115,443766.75141680974,20.0,6404382.400192585,0.0 
 12/25  11:00:00,0.0,0.0,57.8579036262007,16.200000000000003,1.0,95.02920879375219,9.600000000000001,1.0,145.75224456749646,0.0,0.0,57.8579036262007,48.0,1.0,129.18489077325412,6.0,1.0,145.75224456749646,589.948135997876,209.5965696592894,380.3515663385866,2123813.2895923536,754547.6507734419,1369265.6388189117,6.0,1.0,145.75224456749646,589.948135997876,209.5965696592894,380.3515663385866,2123813.2895923536,754547.6507734419,1369265.6388189117,20.0,4705271.335599901,0.0 
 12/25  12:00:00,0.0,0.0,75.91156276050668,16.200000000000003,1.0,120.64170122031202,9.600000000000001,1.0,297.9539520764383,0.0,0.0,75.91156276050668,48.0,1.0,194.85774865823035,6.0,1.0,297.9539520764383,1236.8388913982803,648.4175069523452,588.421384445935,4452620.0090338085,2334303.025028443,2118316.984005366,6.0,1.0,297.9539520764383,1236.8388913982803,648.4175069523452,588.421384445935,4452620.0090338085,2334303.025028443,2118316.984005366,20.000000000000004,1611314.9895111483,0.0 
 12/25  13:00:00,0.0,0.0,71.9672833387207,4.050000000000001,0.25,72.94719014151389,9.600000000000001,1.0,188.9619434591301,12.150000000000002,0.75,81.78252043601492,48.0,1.0,163.0599479712469,6.0,1.0,188.9619434591301,764.8449830179177,262.25134243286476,502.593640585053,2753441.938864504,944104.8327583132,1809337.1061061905,6.0,1.0,188.9619434591301,764.8449830179177,262.25134243286476,502.593640585053,2753441.938864504,944104.8327583132,1809337.1061061905,20.0,614283.6610891506,0.0 
 12/25  14:00:00,0.0,0.0,74.39831216422884,0.0,0.0,74.39831216422884,9.600000000000001,1.0,296.1580448403722,16.200000000000003,1.0,147.87022377117404,48.0,1.0,189.87991025065577,6.0,1.0,296.1580448403722,1226.253493144327,630.460572468416,595.792920675911,4414512.575319577,2269658.0608862974,2144854.5144332796,6.0,1.0,296.1580448403722,1226.253493144327,630.460572468416,595.792920675911,4414512.575319577,2269658.0608862974,2144854.5144332796,20.746399335604796,0.0,0.0 
 12/25  15:00:00,0.0,0.0,58.21022833179893,0.0,0.0,58.21022833179893,9.600000000000001,1.0,308.6196454453922,16.200000000000003,1.0,215.16591394746027,48.0,1.0,154.31631396090697,6.0,1.0,308.6196454453922,1285.9584958820615,779.183581648914,506.7749142331477,4629450.585175422,2805060.8939360906,1824389.6912393316,6.0,1.0,308.6196454453922,1285.9584958820615,779.183581648914,506.7749142331477,4629450.585175422,2805060.8939360906,1824389.6912393316,22.467917520799375,0.0,0.0 
 12/25  16:00:00,0.0,0.0,31.152375990594813,0.0,0.0,31.152375990594813,9.600000000000001,1.0,290.8883248623958,16.200000000000003,1.0,277.8630668399408,48.0,1.0,86.61518227725558,6.0,1.0,290.8883248623958,1205.7728954561428,844.0003217249648,361.7725737311781,4340782.423642115,3038401.1582098734,1302381.2654322411,6.0,1.0,290.8883248623958,1205.7728954561428,844.0003217249648,361.7725737311781,4340782.423642115,3038401.1582098734,1302381.2654322411,24.252732162278598,0.0,0.0 
 12/25  17:00:00,0.0,0.0,4.461160456105579,0.0,0.0,4.461160456105579,4.800000000000001,0.5,26.941113300162048,8.100000000000001,0.5,32.45468665480468,24.0,0.5,8.736517356412708,3.0,0.5,26.941113300162048,107.50029769494266,56.4262073375074,51.07409035743526,387001.0717017936,203134.34641502664,183866.72528676694,3.0,0.5,26.941113300162048,107.50029769494266,56.4262073375074,51.07409035743526,387001.0717017936,203134.34641502664,183866.72528676694,23.01207150771863,0.0,0.0 
 12/25  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.309527988796763,589016.4248259378,0.0 
 12/25  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000109282198,2603330.3453932637,0.0 
 12/25  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000504,4014734.604594322,0.0 
 12/25  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,4897558.908473739,0.0 
 12/25  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5473153.233882538,0.0 
 12/25  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5854785.448643876,0.0 
 12/25  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6127652.600129973,0.0 
 12/26  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6358374.569748214,0.0 
 12/26  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6582759.009189898,0.0 
 12/26  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6759143.2056139335,0.0 
 12/26  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6938677.140958756,0.0 
 12/26  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7065553.27801141,0.0 
 12/26  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7173075.898603246,0.0 
 12/26  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7231522.141503196,0.0 
 12/26  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7278730.123464116,0.0 
 12/26  09:00:00,0.0,0.0,8.316896407018941,16.200000000000003,1.0,8.9919975848144,9.600000000000001,1.0,8.974270235193448,0.0,0.0,8.316896407018941,48.0,1.0,16.125,6.0,1.0,8.974270235193448,34.658642627842134,0.0,34.658642627842134,124771.11346023169,0.0,124771.11346023169,6.0,1.0,8.974270235193448,34.658642627842134,0.0,34.658642627842134,124771.11346023169,0.0,124771.11346023169,20.0,7242330.559711752,0.0 
 12/26  10:00:00,0.0,0.0,35.05839386976862,16.200000000000003,1.0,53.334218686151104,9.600000000000001,1.0,60.33507077442633,0.0,0.0,35.05839386976862,48.0,1.0,71.38208199140495,6.0,1.0,60.33507077442633,236.96781992426796,33.52505240281524,203.4427675214527,853084.1517273646,120690.18865013486,732393.9630772297,6.0,1.0,60.33507077442633,236.96781992426796,33.52505240281524,203.4427675214527,853084.1517273646,120690.18865013486,732393.9630772297,20.0,6467567.703909908,0.0 
 12/26  11:00:00,0.0,0.0,61.44353112989778,16.200000000000003,1.0,106.23432893329382,9.600000000000001,1.0,158.18652025180307,0.0,0.0,61.44353112989778,48.0,1.0,136.9386013799911,6.0,1.0,158.18652025180307,635.7945194870847,194.87522225485253,440.91929723223217,2288860.270153505,701550.800117469,1587309.4700360359,6.0,1.0,158.18652025180307,635.7945194870847,194.87522225485253,440.91929723223217,2288860.270153505,701550.800117469,1587309.4700360359,20.0,4477030.178453589,0.0 
 12/26  12:00:00,0.0,0.0,76.53292861477559,16.200000000000003,1.0,101.77552333636697,9.600000000000001,1.0,205.17308666372273,0.0,0.0,76.53292861477559,48.0,1.0,176.23374054298688,6.0,1.0,205.17308666372273,828.163389748798,269.2528095620907,558.9105801867072,2981388.2030956727,969310.1144235265,2012078.088672146,6.0,1.0,205.17308666372273,828.163389748798,269.2528095620907,558.9105801867072,2981388.2030956727,969310.1144235265,2012078.088672146,20.0,2653805.1055609295,0.0 
 12/26  13:00:00,0.0,0.0,78.9048787961646,4.050000000000001,0.25,80.08047094329022,9.600000000000001,1.0,203.50963664422903,12.150000000000002,0.75,87.03669176391945,48.0,1.0,179.91449475322665,6.0,1.0,203.50963664422903,818.3724585997144,242.19989340268074,576.1725651970337,2946140.8509589722,871919.6162496506,2074221.2347093213,6.0,1.0,203.50963664422903,818.3724585997144,242.19989340268074,576.1725651970337,2946140.8509589722,871919.6162496506,2074221.2347093213,20.0,1560757.0513313054,0.0 
 12/26  14:00:00,0.0,0.0,68.48157019425244,0.0,0.0,68.48157019425244,9.600000000000001,1.0,135.48783820068394,16.200000000000003,1.0,89.09965255402943,48.0,1.0,147.47402387761224,6.0,1.0,135.48783820068394,536.8518156543222,103.56716826135909,433.28464739296305,1932666.5363555597,372841.80574089277,1559824.730614667,6.0,1.0,135.48783820068394,536.8518156543222,103.56716826135909,433.28464739296305,1932666.5363555597,372841.80574089277,1559824.730614667,20.0,1428560.4731795078,0.0 
 12/26  15:00:00,0.0,0.0,49.42612690184824,0.0,0.0,49.42612690184824,9.600000000000001,1.0,86.30317263529038,16.200000000000003,1.0,71.51418200476002,48.0,1.0,103.13050251560912,6.0,1.0,86.30317263529038,339.3864204591247,49.56678448725906,289.81963597186564,1221791.113652849,178440.42415413263,1043350.6894987164,6.0,1.0,86.30317263529038,339.3864204591247,49.56678448725906,289.81963597186564,1221791.113652849,178440.42415413263,1043350.6894987164,20.0,1946252.0712841158,0.0 
 12/26  16:00:00,0.0,0.0,24.375077236366728,0.0,0.0,24.375077236366728,9.600000000000001,1.0,35.2291881521818,16.200000000000003,1.0,34.311085767518406,48.0,1.0,48.49981311201525,6.0,1.0,35.2291881521818,136.4130721116034,3.2847516427715178,133.1283204688319,491087.0596017722,11825.105913977464,479261.95368779474,6.0,1.0,35.2291881521818,136.4130721116034,3.2847516427715178,133.1283204688319,491087.0596017722,11825.105913977464,479261.95368779474,19.999999999999996,3019626.186970456,0.0 
 12/26  17:00:00,0.0,0.0,2.23112229855644,0.0,0.0,2.23112229855644,4.800000000000001,0.5,2.23112229855644,8.100000000000001,0.5,2.23112229855644,24.0,0.5,4.3125,3.0,0.5,2.23112229855644,8.616597046680141,0.0,8.616597046680141,31019.74936804851,0.0,31019.74936804851,3.0,0.5,2.23112229855644,8.616597046680141,0.0,8.616597046680141,31019.74936804851,0.0,31019.74936804851,20.0,4434918.085720497,0.0 
 12/26  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5440646.84003054,0.0 
