Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 01/03  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000465,3560284.2169674123,0.0 
 01/03  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4266227.279308207,0.0 
 01/03  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4717525.186828053,0.0 
 01/03  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4999391.726776804,0.0 
 01/03  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5165535.707967368,0.0 
 01/03  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5278831.613445523,0.0 
 01/04  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5351385.562388233,0.0 
 01/04  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5395966.260313209,0.0 
 01/04  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,5448215.449216218,0.0 
 01/04  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5481772.736282511,0.0 
 01/04  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5497335.410535154,0.0 
 01/04  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5488218.096531568,0.0 
 01/04  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5481998.638983849,0.0 
 01/04  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5482260.002047266,0.0 
 01/04  09:00:00,0.0,0.0,1.2117551074828066,4.050000000000001,0.25,1.6086196170223748,2.4000000000000004,0.25,1.6992125001129408,0.0,0.0,1.2117551074828066,12.0,0.25,2.375,1.5,0.25,1.6992125001129408,6.562360754329024,0.0,6.562360754329024,23624.498715584486,0.0,23624.498715584486,1.5,0.25,1.6992125001129408,6.562360754329024,0.0,6.562360754329024,23624.498715584486,0.0,23624.498715584486,20.0,5475091.224190361,0.0 
 01/04  10:00:00,0.0,0.0,10.500368281010275,16.200000000000003,1.0,13.825104259151287,9.600000000000001,1.0,16.186966621435882,0.0,0.0,10.500368281010275,48.0,1.0,20.625,6.0,1.0,16.186966621435882,62.51408489584694,0.0,62.51408489584694,225050.70562504898,0.0,225050.70562504898,6.0,1.0,16.186966621435882,62.51408489584694,0.0,62.51408489584694,225050.70562504898,0.0,225050.70562504898,20.0,5187547.398359234,0.0 
 01/04  11:00:00,0.0,0.0,17.531554903447102,16.200000000000003,1.0,20.132994324166162,9.600000000000001,1.0,25.714090246990693,0.0,0.0,17.531554903447102,48.0,1.0,34.375,6.0,1.0,25.714090246990693,99.30784799365031,0.0,99.30784799365031,357508.25277714117,0.0,357508.25277714117,6.0,1.0,25.714090246990693,99.30784799365031,0.0,99.30784799365031,357508.25277714117,0.0,357508.25277714117,20.0,4690403.47939289,0.0 
 01/04  12:00:00,0.0,0.0,22.840344942351948,12.150000000000002,0.75,23.99370079839997,9.600000000000001,1.0,78.37874975754363,4.050000000000001,0.25,23.741499424528953,48.0,1.0,46.83116394180942,6.0,1.0,78.37874975754363,321.5934655776989,137.21295971347536,184.38050586422358,1157736.4760797163,493966.6549685113,663769.8211112049,6.0,1.0,78.37874975754363,321.5934655776989,137.21295971347536,184.38050586422358,1157736.4760797163,493966.6549685113,663769.8211112049,20.000000000000004,3943638.0781901022,0.0 
 01/04  13:00:00,0.0,0.0,29.42745086169593,0.0,0.0,29.42745086169593,9.600000000000001,1.0,262.0803516606879,16.200000000000003,1.0,73.5765470283953,48.0,1.0,70.17437587183028,6.0,1.0,262.0803516606879,1108.736581768134,706.9534218776191,401.78315989051515,3991451.6943652835,2545032.318759429,1446419.3756058547,6.0,1.0,262.0803516606879,1108.736581768134,706.9534218776191,401.78315989051515,3991451.6943652835,2545032.318759429,1446419.3756058547,20.0,1461414.315480961,0.0 
 01/04  14:00:00,0.0,0.0,23.336880250627498,0.0,0.0,23.336880250627498,9.600000000000001,1.0,252.44607675864364,16.200000000000003,1.0,121.71904379644104,48.0,1.0,52.91547300503507,6.0,1.0,252.44607675864364,1064.075619635133,673.2266070508168,390.8490125843161,3830672.230686479,2423615.7853829404,1407056.4453035379,6.0,1.0,252.44607675864364,1064.075619635133,673.2266070508168,390.8490125843161,3830672.230686479,2423615.7853829404,1407056.4453035379,20.36409260856646,11829.483225911825,0.0 
 01/04  15:00:00,0.0,0.0,4.656813820223427,0.0,0.0,4.656813820223427,7.200000000000001,0.75,22.35825184846003,12.150000000000002,0.75,15.898718904549233,36.0,0.75,9.006004675671086,4.5,0.75,22.35825184846003,92.354842656056,48.13471590691637,44.220126749139624,332477.4335618016,173284.97726489892,159192.45629690264,4.5,0.75,22.35825184846003,92.354842656056,48.13471590691637,44.220126749139624,332477.4335618016,173284.97726489892,159192.45629690264,20.125814009088774,708820.6038852958,0.0 
 01/04  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000003779697,2310864.5787345455,0.0 
 01/04  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000000001,3336401.696129823,0.0 
 01/04  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,3900773.622137461,0.0 
 01/04  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4190935.50593488,0.0 
 01/04  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4344090.713889966,0.0 
 01/04  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4425839.646303305,0.0 
 01/04  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,4484012.074140046,0.0 
 01/04  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4520060.627385958,0.0 
 01/04  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4537487.7167605255,0.0 
 01/05  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4570306.200949859,0.0 
 01/05  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4605311.593948228,0.0 
 01/05  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4612150.510874278,0.0 
 01/05  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4611995.57422759,0.0 
 01/05  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4629715.843664039,0.0 
 01/05  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4630695.5113024395,0.0 
 01/05  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4630435.493271495,0.0 
 01/05  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4626720.1740573505,0.0 
 01/05  09:00:00,0.0,0.0,0.4477413419392409,4.050000000000001,0.25,0.4477413419392409,2.4000000000000004,0.25,0.4477413419392409,0.0,0.0,0.4477413419392409,12.0,0.25,0.875,1.5,0.25,0.4477413419392409,1.7291776103562042,0.0,1.7291776103562042,6225.039397282335,0.0,6225.039397282335,1.5,0.25,0.4477413419392409,1.7291776103562042,0.0,1.7291776103562042,6225.039397282335,0.0,6225.039397282335,20.0,4608045.547056833,0.0 
 01/05  10:00:00,0.0,0.0,4.138612371773081,16.200000000000003,1.0,4.138612371773081,9.600000000000001,1.0,4.138612371773081,0.0,0.0,4.138612371773081,48.0,1.0,8.0625,6.0,1.0,4.138612371773081,15.983326043151788,0.0,15.983326043151788,57539.97375534644,0.0,57539.97375534644,6.0,1.0,4.138612371773081,15.983326043151788,0.0,15.983326043151788,57539.97375534644,0.0,57539.97375534644,20.0,4518807.156774534,0.0 
 01/05  11:00:00,0.0,0.0,8.149103783900511,16.200000000000003,1.0,8.149103783900511,9.600000000000001,1.0,8.149103783900511,0.0,0.0,8.149103783900511,48.0,1.0,15.8125,6.0,1.0,8.149103783900511,31.471848783403136,0.0,31.471848783403136,113298.65562025129,0.0,113298.65562025129,6.0,1.0,8.149103783900511,31.471848783403136,0.0,31.471848783403136,113298.65562025129,0.0,113298.65562025129,20.0,4324071.748651479,0.0 
 01/05  12:00:00,0.0,0.0,11.144900188249348,12.150000000000002,0.75,11.144900188249348,9.600000000000001,1.0,11.144900188249348,4.050000000000001,0.25,11.144900188249348,48.0,1.0,21.5625,6.0,1.0,11.144900188249348,43.04161816219015,0.0,43.04161816219015,154949.82538388454,0.0,154949.82538388454,6.0,1.0,11.144900188249348,43.04161816219015,0.0,43.04161816219015,154949.82538388454,0.0,154949.82538388454,20.0,4113617.8410427324,0.0 
 01/05  13:00:00,0.0,0.0,10.691138414429584,0.0,0.0,10.691138414429584,9.600000000000001,1.0,10.691138414429584,16.200000000000003,1.0,10.691138414429584,48.0,1.0,20.6875,6.0,1.0,10.691138414429584,41.289189636545686,0.0,41.289189636545686,148641.0826915645,0.0,148641.0826915645,6.0,1.0,10.691138414429584,41.289189636545686,0.0,41.289189636545686,148641.0826915645,0.0,148641.0826915645,20.0,3967698.9304817487,0.0 
 01/05  14:00:00,0.0,0.0,6.6942019639774,0.0,0.0,6.6942019639774,9.600000000000001,1.0,6.6942019639774,16.200000000000003,1.0,6.6942019639774,48.0,1.0,13.0,6.0,1.0,6.6942019639774,25.853016174867886,0.0,25.853016174867886,93070.8582295244,0.0,93070.8582295244,6.0,1.0,6.6942019639774,25.853016174867886,0.0,25.853016174867886,93070.8582295244,0.0,93070.8582295244,20.0,3937552.555404786,0.0 
 01/05  15:00:00,0.0,0.0,1.116024974951105,0.0,0.0,1.116024974951105,7.200000000000001,0.75,1.116024974951105,12.150000000000002,0.75,1.116024974951105,36.0,0.75,2.1875,4.5,0.75,1.116024974951105,4.310089818656218,0.0,4.310089818656218,15516.323347162383,0.0,15516.323347162383,4.5,0.75,1.116024974951105,4.310089818656218,0.0,4.310089818656218,15516.323347162383,0.0,15516.323347162383,20.0,4038501.2344096513,0.0 
 01/05  16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4163434.067966336,0.0 
 01/05  17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4246152.934818026,0.0 
 01/05  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4323533.754831508,0.0 
 01/05  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4389261.48354551,0.0 
 01/05  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4431744.300322982,0.0 
 01/05  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4474140.015022053,0.0 
 01/05  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4507625.523227628,0.0 
 01/05  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4546612.699624801,0.0 
 01/05  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4786469.784608221,0.0 
 01/06  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4870264.371321108,0.0 
 01/06  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4753331.265550067,0.0 
 01/06  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4736242.431094337,0.0 
 01/06  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4750610.686186176,0.0 
 01/06  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4765417.2790046055,0.0 
 01/06  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4771409.466498282,0.0 
 01/06  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4788883.831781851,0.0 
 01/06  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4795737.187756678,0.0 
 01/06  09:00:00,0.0,0.0,2.1567250782458194,4.050000000000001,0.25,21.221599574436688,2.4000000000000004,0.25,25.351269002099514,0.0,0.0,2.1567250782458194,12.0,0.25,3.870350147671963,1.5,0.25,25.351269002099514,106.35143602907682,75.19658384829039,31.154852180786435,382865.16970467655,270707.7018538454,112157.46785083116,1.5,0.25,25.351269002099514,106.35143602907682,75.19658384829039,31.154852180786435,382865.16970467655,270707.7018538454,112157.46785083116,20.0,4638272.45329725,0.0 
 01/06  10:00:00,0.0,0.0,17.34702030617803,16.200000000000003,1.0,121.3279759234625,9.600000000000001,1.0,187.96783510620014,0.0,0.0,17.34702030617803,48.0,1.0,36.481436889771494,6.0,1.0,187.96783510620014,789.9161359295304,511.0257891038309,278.89034682569945,2843698.089346309,1839692.8407737915,1004005.2485725181,6.0,1.0,187.96783510620014,789.9161359295304,511.0257891038309,278.89034682569945,2843698.089346309,1839692.8407737915,1004005.2485725181,20.0,2444676.4289708976,0.0 
 01/06  11:00:00,0.0,0.0,21.072329521860404,16.200000000000003,1.0,40.249051386545794,9.600000000000001,1.0,78.55105879454419,0.0,0.0,21.072329521860404,48.0,1.0,43.032704621829026,6.0,1.0,78.55105879454419,320.46710726169715,127.17013462349205,193.29697263820515,1153681.5861421102,457812.4846445713,695869.1014975386,6.0,1.0,78.55105879454419,320.46710726169715,127.17013462349205,193.29697263820515,1153681.5861421102,457812.4846445713,695869.1014975386,20.0,1908213.9108035245,0.0 
 01/06  12:00:00,0.0,0.0,28.34327902288052,12.150000000000002,0.75,34.892307468762866,9.600000000000001,1.0,155.54066824074943,4.050000000000001,0.25,29.577438021038443,48.0,1.0,61.82021633438168,6.0,1.0,155.54066824074943,646.8809459393839,335.78363869976334,311.0973072396205,2328771.405381782,1208821.0993191479,1119950.3060626336,6.0,1.0,155.54066824074943,646.8809459393839,335.78363869976334,311.0973072396205,2328771.405381782,1208821.0993191479,1119950.3060626336,20.0,1628885.882134812,0.0 
 01/06  13:00:00,0.0,0.0,33.74543755069331,0.0,0.0,33.74543755069331,9.600000000000001,1.0,319.44127762141824,16.200000000000003,1.0,87.80349376221483,48.0,1.0,82.89147311327525,6.0,1.0,319.44127762141824,1353.9943274225839,880.8801951190947,473.11413230348916,4874379.578721302,3171168.7024287404,1703210.8762925612,6.0,1.0,319.44127762141824,1353.9943274225839,880.8801951190947,473.11413230348916,4874379.578721302,3171168.7024287404,1703210.8762925612,20.339512998297582,140232.0822651629,0.0 
