Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 02/27  12:00:00,0.0,0.0,134.88957300316986,16.200000000000003,1.0,286.7562579298029,9.600000000000001,1.0,368.3149322410885,0.0,0.0,134.88957300316986,48.0,1.0,378.95529749393245,6.0,1.0,368.3149322410885,1475.6204413816895,608.2112948803745,867.4091465013148,5312233.588974082,2189560.6615693485,3122672.927404734,6.0,1.0,368.3149322410885,1475.6204413816895,608.2112948803745,867.4091465013148,5312233.588974082,2189560.6615693485,3122672.927404734,24.142278183782807,0.0,0.0 
 02/27  13:00:00,0.0,0.0,145.39576162145383,16.200000000000003,1.0,273.92654306202724,9.600000000000001,1.0,598.679849487426,0.0,0.0,145.39576162145383,48.0,1.0,529.7741665028693,6.0,1.0,598.679849487426,2461.1002045943733,1429.9642064971354,1031.1359980972375,8859960.736539744,5147871.143389688,3712089.5931500555,6.0,1.0,598.679849487426,2461.1002045943733,1429.9642064971354,1031.1359980972375,8859960.736539744,5147871.143389688,3712089.5931500555,26.87492593082074,0.0,3426367.6450232654 
 02/27  14:00:00,0.0,0.0,142.29160600118473,4.050000000000001,0.25,151.49863991328561,9.600000000000001,1.0,667.2233117017258,12.150000000000002,0.75,182.4856233609081,48.0,1.0,572.6152899223304,6.0,1.0,667.2233117017258,2765.4878870140155,1750.977820617596,1014.5100663964191,9955756.393250454,6303520.154223347,3652236.239027109,6.0,1.0,667.2233117017258,2765.4878870140155,1750.977820617596,1014.5100663964191,9955756.393250454,6303520.154223347,3652236.239027109,26.999999009747643,0.0,10268684.195056874 
 02/27  15:00:00,0.0,0.0,136.5364847858609,0.0,0.0,136.5364847858609,9.600000000000001,1.0,654.7569558878429,16.200000000000003,1.0,341.8330462961321,48.0,1.0,550.2796697713115,6.0,1.0,654.7569558878429,2703.7593837016266,1739.6138063857663,964.1455773158602,9733533.781325856,6262609.702988759,3470924.078337096,6.0,1.0,654.7569558878429,2703.7593837016266,1739.6138063857663,964.1455773158602,9733533.781325856,6262609.702988759,3470924.078337096,26.99999999635456,0.0,13983828.363859212 
 02/27  16:00:00,0.0,0.0,129.43425598761644,0.0,0.0,129.43425598761644,9.600000000000001,1.0,370.7316088227926,16.200000000000003,1.0,323.4236619091798,48.0,1.0,369.4241999761735,6.0,1.0,370.7316088227926,1479.7319876131753,640.1478942954485,839.5840933177269,5327035.155407432,2304532.4194636145,3022502.735943817,6.0,1.0,370.7316088227926,1479.7319876131753,640.1478942954485,839.5840933177269,5327035.155407432,2304532.4194636145,3022502.735943817,26.99999999998127,0.0,11149790.675542299 
 02/27  17:00:00,0.0,0.0,96.8783011837358,0.0,0.0,96.8783011837358,9.600000000000001,1.0,315.69406094422607,16.200000000000003,1.0,384.3208035381259,48.0,1.0,284.8627235164329,6.0,1.0,315.69406094422607,1226.238212289749,608.0715392280755,618.1666730616736,4414457.564243096,2189057.5412210715,2225400.023022025,6.0,1.0,315.69406094422607,1226.238212289749,608.0715392280755,618.1666730616736,4414457.564243096,2189057.5412210715,2225400.023022025,26.999999999999957,0.0,8366710.72166832 
 02/27  18:00:00,0.0,0.0,54.89525116895063,0.0,0.0,54.89525116895063,9.600000000000001,1.0,133.58214553877954,16.200000000000003,1.0,216.37434987915574,48.0,1.0,131.88555833018168,6.0,1.0,133.58214553877954,491.3963589263489,170.51831707165735,320.8780418546916,1769026.892134856,613865.9414579663,1155160.9506768896,6.0,1.0,133.58214553877954,491.3963589263489,170.51831707165735,320.8780418546916,1769026.892134856,613865.9414579663,1155160.9506768896,27.0,0.0,4571327.391920311 
 02/27  19:00:00,0.0,0.0,11.569875852601669,0.0,0.0,11.569875852601669,7.200000000000001,0.75,16.098382555900233,12.150000000000002,0.75,25.442827425269126,36.0,0.75,23.1925657883755,4.5,0.75,16.098382555900233,59.01873315095151,6.7825525728372735,52.23618057811424,212467.43934342547,24417.189262214186,188050.25008121127,4.5,0.75,16.098382555900233,59.01873315095151,6.7825525728372735,52.23618057811424,212467.43934342547,24417.189262214186,188050.25008121127,26.9827412540973,0.0,931808.8695668478 
 02/27  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.956921774057204,0.0,0.0 
 02/27  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.251003286164877,0.0,0.0 
 02/27  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.684318433183808,0.0,0.0 
 02/27  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.23355784635377,0.0,0.0 
 02/27  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.108266366070993,270308.8050399525,0.0 
 02/28  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000046715,1201510.3817582408,0.0 
 02/28  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1962565.2159668875,0.0 
 02/28  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2576420.1270578247,0.0 
 02/28  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3041323.3454459105,0.0 
 02/28  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3372268.368550881,0.0 
 02/28  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3627032.8897313885,0.0 
 02/28  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3843389.8071580306,0.0 
 02/28  08:00:00,0.0,0.0,2.7839914179864054,4.050000000000001,0.25,44.39140836467645,2.4000000000000004,0.25,11.24392278467487,0.0,0.0,2.7839914179864054,12.0,0.25,4.628100274853742,1.5,0.25,11.24392278467487,26.32916010869314,12.336197667042114,13.992962441651027,94784.9763912953,44410.31160135161,50374.6647899437,1.5,0.25,11.24392278467487,26.32916010869314,12.336197667042114,13.992962441651027,94784.9763912953,44410.31160135161,50374.6647899437,20.0,3940397.8906838,0.0 
 02/28  09:00:00,0.0,0.0,29.774955152834085,16.200000000000003,1.0,415.3474371035662,9.600000000000001,1.0,157.09895917525358,0.0,0.0,29.774955152834085,48.0,1.0,85.3669898612424,6.0,1.0,157.09895917525358,481.8749883071562,268.5598412317563,213.31514707539984,1734749.9579057621,966815.4284343228,767934.5294714394,6.0,1.0,157.09895917525358,481.8749883071562,268.5598412317563,213.31514707539984,1734749.9579057621,966815.4284343228,767934.5294714394,20.0,2755592.998747225,0.0 
 02/28  10:00:00,0.0,0.0,65.53253095899157,16.200000000000003,1.0,578.3368216850656,9.600000000000001,1.0,345.88533963760335,0.0,0.0,65.53253095899157,48.0,1.0,241.5894172892135,6.0,1.0,345.88533963760335,1257.3568831715786,823.768671242143,433.5882119294357,4526484.779417683,2965567.216471715,1560917.5629459685,6.0,1.0,345.88533963760335,1257.3568831715786,823.768671242143,433.5882119294357,4526484.779417683,2965567.216471715,1560917.5629459685,20.216993567904588,441735.1842262058,0.0 
 02/28  11:00:00,0.0,0.0,97.6943196043505,16.200000000000003,1.0,534.2687344134226,9.600000000000001,1.0,478.20831959089253,0.0,0.0,97.6943196043505,48.0,1.0,384.2418998956797,6.0,1.0,478.20831959089253,1889.8327740192908,1246.4334314361836,643.3993425831072,6803397.986469447,4487160.353170261,2316237.6332991864,6.0,1.0,478.20831959089253,1889.8327740192908,1246.4334314361836,643.3993425831072,6803397.986469447,4487160.353170261,2316237.6332991864,23.33021091983434,0.0,0.0 
 02/28  12:00:00,0.0,0.0,119.11893767775129,16.200000000000003,1.0,436.4975192684561,9.600000000000001,1.0,593.4769325962683,0.0,0.0,119.11893767775129,48.0,1.0,493.1624098654937,6.0,1.0,593.4769325962683,2428.3390284139955,1615.1333386398853,813.20568977411,8742020.502290383,5814480.019103587,2927540.4831867963,6.0,1.0,593.4769325962683,2428.3390284139955,1615.1333386398853,813.20568977411,8742020.502290383,5814480.019103587,2927540.4831867963,26.90226619918069,0.0,2832487.950052958 
 02/28  13:00:00,0.0,0.0,124.94400083536976,16.200000000000003,1.0,298.34191240617514,9.600000000000001,1.0,722.813721976552,0.0,0.0,124.94400083536976,48.0,1.0,591.1693664897784,6.0,1.0,722.813721976552,3011.1960270908576,2135.5218294940164,875.6741975968412,10840305.697527088,7687878.586178459,3152427.111348628,6.0,1.0,722.813721976552,3011.1960270908576,2135.5218294940164,875.6741975968412,10840305.697527088,7687878.586178459,3152427.111348628,26.999999904827312,0.0,10717261.28895399 
 02/28  14:00:00,0.0,0.0,127.29759055603958,4.050000000000001,0.25,138.6736311968587,9.600000000000001,1.0,762.2962819484173,12.150000000000002,0.75,175.58850020378316,48.0,1.0,624.6264491943485,6.0,1.0,762.2962819484173,3189.13225292323,2297.7000941428632,891.4321587803672,11480876.11052363,8271720.338914308,3209155.771609322,6.0,1.0,762.2962819484173,3189.13225292323,2297.7000941428632,891.4321587803672,11480876.11052363,8271720.338914308,3209155.771609322,26.99999999958038,0.0,15880517.405281143 
 02/28  15:00:00,0.0,0.0,116.68482791100703,0.0,0.0,116.68482791100703,9.600000000000001,1.0,749.8760158503449,16.200000000000003,1.0,377.271290650514,48.0,1.0,604.8617969038964,6.0,1.0,749.8760158503449,3131.1249648674666,2383.455650752704,747.6693141147625,11272049.873522881,8580440.342709735,2691609.5308131455,6.0,1.0,749.8760158503449,3131.1249648674666,2383.455650752704,747.6693141147625,11272049.873522881,8580440.342709735,2691609.5308131455,26.999999999996223,0.0,18325617.89581419 
 02/28  16:00:00,0.0,0.0,98.35448690604342,0.0,0.0,98.35448690604342,9.600000000000001,1.0,669.8470861344235,16.200000000000003,1.0,564.7800486773507,48.0,1.0,520.6003859144871,6.0,1.0,669.8470861344235,2742.2085043566326,2143.471336730035,598.7371676265975,9871950.615683878,7716496.812228126,2155453.803455751,6.0,1.0,669.8470861344235,2742.2085043566326,2143.471336730035,598.7371676265975,9871950.615683878,7716496.812228126,2155453.803455751,26.999999999999957,0.0,18280338.860622946 
 02/28  17:00:00,0.0,0.0,76.99834307016664,0.0,0.0,76.99834307016664,9.600000000000001,1.0,527.590469224064,16.200000000000003,1.0,676.7783072544395,48.0,1.0,384.1620415797988,6.0,1.0,527.590469224064,2049.009318248878,1580.0952775419812,468.9140407068967,7376433.545695961,5688342.999151133,1688090.5465448282,6.0,1.0,527.590469224064,2049.009318248878,1580.0952775419812,468.9140407068967,7376433.545695961,5688342.999151133,1688090.5465448282,27.0,0.0,15739177.188058998 
 02/28  18:00:00,0.0,0.0,60.204748466205466,0.0,0.0,60.204748466205466,9.600000000000001,1.0,274.74248401544116,16.200000000000003,1.0,508.43165053878715,48.0,1.0,195.69315846448782,6.0,1.0,274.74248401544116,970.7380903870564,572.3648647073134,398.3732256797431,3494657.125393403,2060513.512946328,1434143.612447075,6.0,1.0,274.74248401544116,970.7380903870564,572.3648647073134,398.3732256797431,3494657.125393403,2060513.512946328,1434143.612447075,27.0,0.0,10194318.11016339 
 02/28  19:00:00,0.0,0.0,13.502113881460849,0.0,0.0,13.502113881460849,7.200000000000001,0.75,28.46681655702558,12.150000000000002,0.75,59.927391569294315,36.0,0.75,28.703834194355185,4.5,0.75,28.46681655702558,98.1709291315621,24.10888359106605,74.06204554049606,353415.3448736236,86791.98092783778,266623.3639457858,4.5,0.75,28.46681655702558,98.1709291315621,24.10888359106605,74.06204554049606,353415.3448736236,86791.98092783778,266623.3639457858,27.0,0.0,3616806.0985743213 
 02/28  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.785142288164124,0.0,187325.12830914216 
 02/28  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.108464731943112,0.0,0.0 
 02/28  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.381982443445413,0.0,0.0 
 02/28  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80569479007658,0.0,0.0 
 02/28  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.412439885114715,50165.57789507302,0.0 
 03/01  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000001352331505,789958.7635481784,0.0 
 03/01  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000114,1487547.2816630509,0.0 
 03/01  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2052512.7075699521,0.0 
 03/01  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2547983.5858357605,0.0 
 03/01  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,2842158.6820825273,0.0 
 03/01  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3002434.3888246994,0.0 
 03/01  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3139310.8259492484,0.0 
 03/01  08:00:00,0.0,0.0,2.4547964524661814,4.050000000000001,0.25,13.40831320433827,2.4000000000000004,0.25,4.631252882880938,0.0,0.0,2.4547964524661814,12.0,0.25,5.056526739628521,1.5,0.25,4.631252882880938,16.494322522055263,0.9601275059719815,15.534195016083281,59379.56107939895,3456.4590214991335,55923.102057899814,1.5,0.25,4.631252882880938,16.494322522055263,0.9601275059719815,15.534195016083281,59379.56107939895,3456.4590214991335,55923.102057899814,20.0,3232945.015169851,0.0 
 03/01  09:00:00,0.0,0.0,24.551209594601925,16.200000000000003,1.0,61.72452484150163,9.600000000000001,1.0,35.79206880120427,0.0,0.0,24.551209594601925,48.0,1.0,49.497517164735584,6.0,1.0,35.79206880120427,130.67578329032727,13.457919497128277,117.217863793199,470432.8198451782,48448.5101896618,421984.30965551647,6.0,1.0,35.79206880120427,130.67578329032727,13.457919497128277,117.217863793199,470432.8198451782,48448.5101896618,421984.30965551647,20.0,2882352.3788156444,0.0 
 03/01  10:00:00,0.0,0.0,55.70850383166362,16.200000000000003,1.0,95.15971007751877,9.600000000000001,1.0,79.05863159954596,0.0,0.0,55.70850383166362,48.0,1.0,116.2811640738719,6.0,1.0,79.05863159954596,303.27101485238603,36.126960858715,267.14405399367104,1091775.6534685898,130057.059091374,961718.5943772157,6.0,1.0,79.05863159954596,303.27101485238603,36.126960858715,267.14405399367104,1091775.6534685898,130057.059091374,961718.5943772157,20.0,2187396.056445241,0.0 
 03/01  11:00:00,0.0,0.0,107.74521267736965,16.200000000000003,1.0,237.01029335914632,9.600000000000001,1.0,222.73105860978893,0.0,0.0,107.74521267736965,48.0,1.0,264.2905186664532,6.0,1.0,222.73105860978893,869.0739454704304,248.14799301197792,620.9259524584525,3128666.2036935496,893332.7748431206,2235333.4288504287,6.0,1.0,222.73105860978893,869.0739454704304,248.14799301197792,620.9259524584525,3128666.2036935496,893332.7748431206,2235333.4288504287,20.041860937406344,601322.6426502201,0.0 
 03/01  12:00:00,0.0,0.0,145.19621517007337,16.200000000000003,1.0,285.5641823025403,9.600000000000001,1.0,353.55665076942677,0.0,0.0,145.19621517007337,48.0,1.0,387.3487801366573,6.0,1.0,353.55665076942677,1403.8254035693287,463.20463577085656,940.6207677984721,5053771.452849584,1667536.6887750835,3386234.7640744997,6.0,1.0,353.55665076942677,1403.8254035693287,463.20463577085656,940.6207677984721,5053771.452849584,1667536.6887750835,3386234.7640744997,22.025401224831974,0.0,0.0 
 03/01  13:00:00,0.0,0.0,156.17153285473853,16.200000000000003,1.0,225.3876372482695,9.600000000000001,1.0,390.902804487794,0.0,0.0,156.17153285473853,48.0,1.0,427.3745961145755,6.0,1.0,390.902804487794,1565.3574956798147,548.6182706332334,1016.7392250465816,5635286.984447334,1975025.7742796396,3660261.2101676934,6.0,1.0,390.902804487794,1565.3574956798147,548.6182706332334,1016.7392250465816,5635286.984447334,1975025.7742796396,3660261.2101676934,25.486362446810563,0.0,44863.82419620426 
 03/01  14:00:00,0.0,0.0,158.05988211993446,4.050000000000001,0.25,162.09427773799587,9.600000000000001,1.0,378.5146565324783,12.150000000000002,0.75,174.94166890851884,48.0,1.0,420.5904993968337,6.0,1.0,378.5146565324783,1511.5429380658595,470.96862095561016,1040.5743171102495,5441554.577037094,1695487.0354401967,3746067.541596898,6.0,1.0,378.5146565324783,1511.5429380658595,470.96862095561016,1040.5743171102495,5441554.577037094,1695487.0354401967,3746067.541596898,26.999999993272194,0.0,2268337.404586073 
 03/01  15:00:00,0.0,0.0,152.41440233912255,0.0,0.0,152.41440233912255,9.600000000000001,1.0,379.3588826111534,16.200000000000003,1.0,247.50368344825117,48.0,1.0,414.6837156948374,6.0,1.0,379.3588826111534,1516.40841837165,529.2833714704957,987.1250469011543,5459070.30613794,1905420.1372937844,3553650.1688441555,6.0,1.0,379.3588826111534,1516.40841837165,529.2833714704957,987.1250469011543,5459070.30613794,1905420.1372937844,3553650.1688441555,26.999999999999662,0.0,4518775.839140525 
 03/01  16:00:00,0.0,0.0,133.30033234059786,0.0,0.0,133.30033234059786,9.600000000000001,1.0,339.8934544986016,16.200000000000003,1.0,301.01676483018923,48.0,1.0,364.366249036699,6.0,1.0,339.8934544986016,1349.665978366667,515.1856725311402,834.4803058355268,4858797.522120001,1854668.4211121046,3004129.1010078965,6.0,1.0,339.8934544986016,1349.665978366667,515.1856725311402,834.4803058355268,4858797.522120001,1854668.4211121046,3004129.1010078965,26.999999999999996,0.0,5329132.0412106775 
 03/01  17:00:00,0.0,0.0,90.29548660765681,0.0,0.0,90.29548660765681,9.600000000000001,1.0,166.17030098111522,16.200000000000003,1.0,189.4658921578597,48.0,1.0,209.8790319134952,6.0,1.0,166.17030098111522,643.5390517001923,153.92098806997285,489.6180636302196,2316740.586120693,554115.5570519023,1762625.0290687904,6.0,1.0,166.17030098111522,643.5390517001923,153.92098806997285,489.6180636302196,2316740.586120693,554115.5570519023,1762625.0290687904,27.000000000000004,0.0,3216788.024511885 
 03/01  18:00:00,0.0,0.0,38.748895793911664,0.0,0.0,38.748895793911664,9.600000000000001,1.0,44.430303506545755,16.200000000000003,1.0,49.553162155671,48.0,1.0,77.11813134940783,6.0,1.0,44.430303506545755,170.85948205322157,7.726728274321265,163.13275377890028,615094.1353915976,27816.221787556555,587277.9136040411,6.0,1.0,44.430303506545755,170.85948205322157,7.726728274321265,163.13275377890028,615094.1353915976,27816.221787556555,587277.9136040411,26.909089878368828,0.0,456686.11857285997 
 03/01  19:00:00,0.0,0.0,4.989048198539518,0.0,0.0,4.989048198539518,9.600000000000001,1.0,4.989048198539518,16.200000000000003,1.0,4.989048198539518,48.0,1.0,9.6875,6.0,1.0,4.989048198539518,19.267710246585132,0.0,19.267710246585132,69363.75688770648,0.0,69363.75688770648,6.0,1.0,4.989048198539518,19.267710246585132,0.0,19.267710246585132,69363.75688770648,0.0,69363.75688770648,25.455447695550575,0.0,0.0 
 03/01  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.506024786422252,0.0,0.0 
 03/01  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.751345678232354,0.0,0.0 
 03/01  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.267434918385707,216673.39787041425,0.0 
