Date/Time,ZONE SURFACE NORTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE NORTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE NORTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE EAST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE EAST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE SOUTH:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE WEST:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE WEST:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SURFACE ROOF:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SURFACE ROOF:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 1:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 1:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Area [m2](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Sunlit Fraction [](Hourly),ZONE SUBSURFACE 2:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Rate [W](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Beam Solar Radiation Energy [J](Hourly),ZONE SUBSURFACE 2:Surface Window Transmitted Diffuse Solar Radiation Energy [J](Hourly),ZONE ONE:Zone Mean Air Temperature [C](Hourly),ZONE ONE:Zone Air System Sensible Heating Energy [J](Hourly),ZONE ONE:Zone Air System Sensible Cooling Energy [J](Hourly) 
 01/03  16:00:00,0.0,0.0,9.295366242814211,0.0,0.0,9.295366242814211,9.600000000000001,1.0,46.943215867367115,16.200000000000003,1.0,41.48245341042548,48.0,1.0,22.312266025625668,6.0,1.0,46.943215867367115,194.71610192692884,125.81955413395039,68.89654779297845,700977.9669369438,452950.3948822214,248027.5720547225,6.0,1.0,46.943215867367115,194.71610192692884,125.81955413395039,68.89654779297845,700977.9669369438,452950.3948822214,248027.5720547225,26.932845464838692,0.0,2740120.5508141033 
 01/03  17:00:00,0.0,0.0,0.5424536381111238,0.0,0.0,0.5424536381111238,4.800000000000001,0.5,0.5424536381111238,8.100000000000001,0.5,0.5424536381111238,24.0,0.5,1.0625,3.0,0.5,0.5424536381111238,2.0949566140472906,0.0,2.0949566140472906,7541.843810570246,0.0,7541.843810570246,3.0,0.5,0.5424536381111238,2.0949566140472906,0.0,2.0949566140472906,7541.843810570246,0.0,7541.843810570246,24.47351343255774,0.0,0.0 
 01/03  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.818556366596006,270592.0110133454,0.0 
 01/03  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000001499646544,3145919.252249909,0.0 
 01/03  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0000000000124,5108279.843274435,0.0 
 01/03  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6246560.596273401,0.0 
 01/03  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6943601.849228142,0.0 
 01/03  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7374913.292861588,0.0 
 01/03  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7614039.426619826,0.0 
 01/04  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000004,7759133.380587779,0.0 
 01/04  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7864903.460728229,0.0 
 01/04  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7956560.893927264,0.0 
 01/04  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8049219.999946639,0.0 
 01/04  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8110108.125705576,0.0 
 01/04  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8145829.859545454,0.0 
 01/04  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8182392.255318599,0.0 
 01/04  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8149349.255238061,0.0 
 01/04  09:00:00,0.0,0.0,18.979626527446506,16.200000000000003,1.0,46.04179767266941,9.600000000000001,1.0,41.67828767312496,0.0,0.0,18.979626527446506,48.0,1.0,39.0,6.0,1.0,41.67828767312496,160.9615979846966,0.0,160.9615979846966,579461.7527449077,0.0,579461.7527449077,6.0,1.0,41.67828767312496,160.9615979846966,0.0,160.9615979846966,579461.7527449077,0.0,579461.7527449077,20.0,7458078.13195801,0.0 
 01/04  10:00:00,0.0,0.0,43.25678365671379,16.200000000000003,1.0,118.98870569057128,9.600000000000001,1.0,152.89022048621658,0.0,0.0,43.25678365671379,48.0,1.0,99.8080872176145,6.0,1.0,152.89022048621658,625.2933947888673,292.58424776986345,332.7091470190039,2251056.2212399226,1053303.2919715084,1197752.9292684142,6.0,1.0,152.89022048621658,625.2933947888673,292.58424776986345,332.7091470190039,2251056.2212399226,1053303.2919715084,1197752.9292684142,20.0,5596215.855880121,0.0 
 01/04  11:00:00,0.0,0.0,77.66265393252222,16.200000000000003,1.0,307.72301300890916,9.600000000000001,1.0,599.9377993947868,0.0,0.0,77.66265393252222,48.0,1.0,258.0377791622683,6.0,1.0,599.9377993947868,2557.432989266122,1871.0595508074143,686.3734384587079,9206758.76135804,6735814.382906691,2470944.3784513487,6.0,1.0,599.9377993947868,2557.432989266122,1871.0595508074143,686.3734384587079,9206758.76135804,6735814.382906691,2470944.3784513487,20.780721951996114,668527.0175141538,0.0 
 01/04  12:00:00,0.0,0.0,75.84606380396937,16.200000000000003,1.0,216.68180785522895,9.600000000000001,1.0,846.7386183025451,0.0,0.0,75.84606380396937,48.0,1.0,334.12536086642854,6.0,1.0,846.7386183025451,3675.0081231388845,3039.424377654573,635.5837454843116,13230029.243299985,10941927.759556461,2288101.4837435223,6.0,1.0,846.7386183025451,3675.0081231388845,3039.424377654573,635.5837454843116,13230029.243299985,10941927.759556461,2288101.4837435223,26.12045037870101,0.0,2650175.130132717 
 01/04  13:00:00,0.0,0.0,81.87080685502254,4.050000000000001,0.25,85.06935860296639,9.600000000000001,1.0,698.8680468055384,12.150000000000002,0.75,130.73004881754952,48.0,1.0,304.7690159744065,6.0,1.0,698.8680468055384,3005.578044369073,2288.5923018957546,716.9857424733186,10820080.959728662,8238932.286824715,2581148.6729039466,6.0,1.0,698.8680468055384,3005.578044369073,2288.5923018957546,716.9857424733186,10820080.959728662,8238932.286824715,2581148.6729039466,26.99999979659181,0.0,9550436.904881317 
 01/04  14:00:00,0.0,0.0,69.32642004274155,0.0,0.0,69.32642004274155,9.600000000000001,1.0,563.1671792279268,16.200000000000003,1.0,235.2468650153617,48.0,1.0,240.5944769660229,6.0,1.0,563.1671792279268,2407.928737789421,1778.5461946483947,629.3825431410265,8668543.456041917,6402766.30073422,2265777.1553076953,6.0,1.0,563.1671792279268,2407.928737789421,1778.5461946483947,629.3825431410265,8668543.456041917,6402766.30073422,2265777.1553076953,26.999999999514642,0.0,10631821.65569989 
 01/04  15:00:00,0.0,0.0,44.250165211876094,0.0,0.0,44.250165211876094,9.600000000000001,1.0,293.8495744099351,16.200000000000003,1.0,196.84263854020872,48.0,1.0,124.95129162996929,6.0,1.0,293.8495744099351,1235.7531288643634,827.8726101402767,407.88051872408676,4448711.263911708,2980341.396504996,1468369.8674067121,6.0,1.0,293.8495744099351,1235.7531288643634,827.8726101402767,407.88051872408676,4448711.263911708,2980341.396504996,1468369.8674067121,26.999999999999,0.0,6922803.355345879 
 01/04  16:00:00,0.0,0.0,10.272092036113364,0.0,0.0,10.272092036113364,9.600000000000001,1.0,28.994416937862827,16.200000000000003,1.0,26.25349856808445,48.0,1.0,21.278082122157954,6.0,1.0,28.994416937862827,117.67655697662133,53.412700388631684,64.26385658798964,423635.60511583684,192285.72139907407,231349.88371676268,6.0,1.0,28.994416937862827,117.67655697662133,53.412700388631684,64.26385658798964,423635.60511583684,192285.72139907407,231349.88371676268,26.75312955116558,0.0,948036.0334608259 
 01/04  17:00:00,0.0,0.0,0.5745205190744928,0.0,0.0,0.5745205190744928,4.800000000000001,0.5,0.5745205190744928,8.100000000000001,0.5,0.5745205190744928,24.0,0.5,1.125,3.0,0.5,0.5745205190744928,2.218798947559883,0.0,2.218798947559883,7987.676211215579,0.0,7987.676211215579,3.0,0.5,0.5745205190744928,2.218798947559883,0.0,2.218798947559883,7987.676211215579,0.0,7987.676211215579,24.047329782406045,0.0,0.0 
 01/04  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04153039255147,56876.59129349081,0.0 
 01/04  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000826232332,1990269.275961145,0.0 
 01/04  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.00000000001838,3890391.696785438,0.0 
 01/04  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5048147.396402527,0.0 
 01/04  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,5758315.077534648,0.0 
 01/04  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6460342.102248838,0.0 
 01/04  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,6959533.873285399,0.0 
 01/05  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7229202.158550089,0.0 
 01/05  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7453863.7389925355,0.0 
 01/05  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7568637.605852005,0.0 
 01/05  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7639601.555580163,0.0 
 01/05  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7778851.16914921,0.0 
 01/05  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7899094.847814027,0.0 
 01/05  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7941618.946581591,0.0 
 01/05  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8303540.646665549,0.0 
 01/05  09:00:00,0.0,0.0,29.177846647002838,16.200000000000003,1.0,148.6130249735931,9.600000000000001,1.0,128.80797923857682,0.0,0.0,29.177846647002838,48.0,1.0,67.125,6.0,1.0,128.80797923857682,497.45657340884725,0.0,497.45657340884725,1790843.6642718504,0.0,1790843.6642718504,6.0,1.0,128.80797923857682,497.45657340884725,0.0,497.45657340884725,1790843.6642718504,0.0,1790843.6642718504,20.0,7183636.883819159,0.0 
 01/05  10:00:00,0.0,0.0,56.20197985380562,16.200000000000003,1.0,140.6082254835331,9.600000000000001,1.0,169.66149339355624,0.0,0.0,56.20197985380562,48.0,1.0,127.75237786912861,6.0,1.0,169.66149339355624,670.8192241528593,131.22384030286804,539.5953838499912,2414949.2069502934,472405.825090325,1942543.3818599684,6.0,1.0,169.66149339355624,670.8192241528593,131.22384030286804,539.5953838499912,2414949.2069502934,472405.825090325,1942543.3818599684,20.0,5609549.449776112,0.0 
 01/05  11:00:00,0.0,0.0,82.35680651294898,16.200000000000003,1.0,221.4631284087967,9.600000000000001,1.0,394.6514000968865,0.0,0.0,82.35680651294898,48.0,1.0,221.04217129805784,6.0,1.0,394.6514000968865,1635.442405824196,866.5425170501849,768.899888774011,5887592.660967105,3119553.0613806657,2768039.5995864393,6.0,1.0,394.6514000968865,1635.442405824196,866.5425170501849,768.899888774011,5887592.660967105,3119553.0613806657,2768039.5995864393,20.000000000000004,2431104.894792801,0.0 
 01/05  12:00:00,0.0,0.0,87.62751166780052,16.200000000000003,1.0,180.90910402159693,9.600000000000001,1.0,633.4779943438039,0.0,0.0,87.62751166780052,48.0,1.0,296.7741875877605,6.0,1.0,633.4779943438039,2706.0734139984497,1947.1492461856724,758.9241678127776,9741864.29039442,7009737.2862684205,2732127.0041259993,6.0,1.0,633.4779943438039,2706.0734139984497,1947.1492461856724,758.9241678127776,9741864.29039442,7009737.2862684205,2732127.0041259993,21.513494415623285,0.0,0.0 
 01/05  13:00:00,0.0,0.0,70.03654852474199,4.050000000000001,0.25,74.11838729233848,9.600000000000001,1.0,891.2122729691489,12.150000000000002,0.75,137.60183321772328,48.0,1.0,346.703703376083,6.0,1.0,891.2122729691489,3891.179404706708,3355.947130172278,535.2322745344298,14008245.856944147,12081409.668620199,1926836.1883239474,6.0,1.0,891.2122729691489,3891.179404706708,3355.947130172278,535.2322745344298,14008245.856944147,12081409.668620199,1926836.1883239474,26.484266938288467,0.0,3171423.0630955454 
 01/05  14:00:00,0.0,0.0,60.95044012982922,0.0,0.0,60.95044012982922,9.600000000000001,1.0,751.0510055447612,16.200000000000003,1.0,290.2413446875572,48.0,1.0,280.2676200089294,6.0,1.0,751.0510055447612,3260.5222623320824,2747.0864753786136,513.4357869534686,11737880.144395497,9889511.31136301,1848368.8330324865,6.0,1.0,751.0510055447612,3260.5222623320824,2747.0864753786136,513.4357869534686,11737880.144395497,9889511.31136301,1848368.8330324865,26.999999999999858,0.0,9165600.651458839 
 01/05  15:00:00,0.0,0.0,44.12462935553051,0.0,0.0,44.12462935553051,9.600000000000001,1.0,326.68683976926746,16.200000000000003,1.0,215.8781617432323,48.0,1.0,131.87090616398302,6.0,1.0,326.68683976926746,1378.8242031819127,959.245716671875,419.57848651003775,4963767.131454885,3453284.5800187504,1510482.551436136,6.0,1.0,326.68683976926746,1378.8242031819127,959.245716671875,419.57848651003775,4963767.131454885,3453284.5800187504,1510482.551436136,27.0,0.0,5382652.416404518 
 01/05  16:00:00,0.0,0.0,10.302098819531139,0.0,0.0,10.302098819531139,9.600000000000001,1.0,30.03809075560447,16.200000000000003,1.0,27.12498985152249,48.0,1.0,21.57634146947691,6.0,1.0,30.03809075560447,122.20980930011518,58.1067833917198,64.10302590839537,439955.3134804147,209184.42021019128,230770.89327022329,6.0,1.0,30.03809075560447,122.20980930011518,58.1067833917198,64.10302590839537,439955.3134804147,209184.42021019128,230770.89327022329,25.897651037110727,0.0,178718.61247954037 
 01/05  17:00:00,0.0,0.0,0.5744349080776534,0.0,0.0,0.5744349080776534,4.800000000000001,0.5,0.5744349080776534,8.100000000000001,0.5,0.5744349080776534,24.0,0.5,1.125,3.0,0.5,0.5744349080776534,2.2184683177853493,0.0,2.2184683177853493,7986.485944027258,0.0,7986.485944027258,3.0,0.5,0.5744349080776534,2.2184683177853493,0.0,2.2184683177853493,7986.485944027258,0.0,7986.485944027258,21.637754468690815,108482.03896395536,0.0 
 01/05  18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000013934617,3066127.0263369717,0.0 
 01/05  19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.000000000000117,5804070.497404274,0.0 
 01/05  20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7393293.263597403,0.0 
 01/05  21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8288488.501685274,0.0 
 01/05  22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8832882.259639202,0.0 
 01/05  23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9221460.25000098,0.0 
 01/05  24:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9539717.461642427,0.0 
 01/06  01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,9843786.788857006,0.0 
 01/06  02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10211205.408255195,0.0 
 01/06  03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10535278.651039198,0.0 
 01/06  04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10787794.90744676,0.0 
 01/06  05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11023325.83297475,0.0 
 01/06  06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11257531.846302424,0.0 
 01/06  07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,11510879.898310877,0.0 
 01/06  08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.999999999999996,11592836.387550117,0.0 
 01/06  09:00:00,0.0,0.0,16.49951225340547,16.200000000000003,1.0,35.92934977491575,9.600000000000001,1.0,31.871046461242035,0.0,0.0,16.49951225340547,48.0,1.0,33.375,6.0,1.0,31.871046461242035,123.08602042578559,0.0,123.08602042578559,443109.6735328282,0.0,443109.6735328282,6.0,1.0,31.871046461242035,123.08602042578559,0.0,123.08602042578559,443109.6735328282,0.0,443109.6735328282,20.0,11054518.120243846,0.0 
